lat,lon,std
41.128552779778595,-8.73270934275446,0.6529112067335808
41.129019558286934,-8.731993195053995,0.6135625505557334
41.128552779778595,-8.732351560062268,0.6345738584386755
41.129486336795274,-8.73449712720449,0.7313141316196854
41.129486336795274,-8.736286066118987,0.7956769418625315
41.129719726049444,-8.735749106638096,0.7794115698460408
41.130419893811954,-8.735569376761912,0.7779482021157036
41.130419893811954,-8.734853791014217,0.7524884969628151
41.129486336795274,-8.735212702770289,0.7591617731664055
41.130186504557784,-8.735390759414107,0.7699097579277225
41.129953115303614,-8.73449656267908,0.7343490828436077
41.129953115303614,-8.735212143335765,0.7617684901325482
41.131120061574464,-8.734674049653476,0.7548148801583202
41.130419893811954,-8.73449599814037,0.7388083733687452
41.130886672320294,-8.73413763816895,0.73120628043057
41.131120061574464,-8.733242862884614,0.6991772300074501
41.130653283066124,-8.732885642206229,0.6751185767899968
41.129486336795274,-8.73378155163869,0.7020312773094148
41.129953115303614,-8.733780982022394,0.7052222528767546
41.130886672320294,-8.733422047330127,0.7023053609408861
41.130186504557784,-8.73324400980758,0.6847472156067808
41.130419893811954,-8.734138205266522,0.7246996873053912
41.130419893811954,-8.733422619518828,0.6952868100370211
41.129486336795274,-8.733423763855791,0.6870186457106409
41.129252947541104,-8.73252958365611,0.6427208003757869
41.129719726049444,-8.732886794193185,0.6638054866390488
41.130419893811954,-8.732707033771133,0.6632753448604252
41.130419893811954,-8.731991448023438,0.6276168612615141
41.129252947541104,-8.73109843761531,0.5638820823936357
41.129486336795274,-8.731634824941295,0.5952371916449928
41.130186504557784,-8.732528426605404,0.6512696773954179
41.129953115303614,-8.731634240052333,0.6005914029823612
41.129486336795274,-8.732350400507094,0.6344472139292974
41.129953115303614,-8.731992030380676,0.6201261377399314
41.12668566574523,-8.711960845853525,0.16962982044051012
41.12575210872855,-8.711604527952657,0.1821451534126389
41.12598549798272,-8.712856354735358,0.14120776863804535
41.12621888723689,-8.711603800655912,0.18489527854683188
41.12575210872855,-8.71232006279567,0.15416186813439536
41.12645227649106,-8.71249786509855,0.15262542299501208
41.12598549798272,-8.712140817347397,0.16255232149868465
41.12528533022021,-8.72985126393896,0.5879791796309866
41.12505194096604,-8.728599390063824,0.5482433144541237
41.12435177320353,-8.729494699088743,0.6017429390536301
41.12528533022021,-8.729135734185755,0.5599622121915977
41.1245851624577,-8.728957757498412,0.5760381954802515
41.12481855171187,-8.729851861414375,0.60217995431624
41.12481855171187,-8.72913633675086,0.5754642021239853
41.129019558286934,-8.729846483628902,0.4876821598220892
41.128786169032765,-8.728594538547714,0.400611847618898
41.128086001270255,-8.72948989864395,0.4777033679398564
41.129019558286934,-8.729130913153872,0.4361352426661576
41.128319390524425,-8.728952926456783,0.4347946867095921
41.128552779778595,-8.729847081216928,0.4926397447473887
41.128552779778595,-8.729131515832545,0.44245325899731186
41.128086001270255,-8.729847678790877,0.500786644177023
41.127619222761915,-8.730206053952472,0.5325630061234189
41.127619222761915,-8.731994941961087,0.6253338042475184
41.127852612016085,-8.731457982507001,0.5937997891333011
41.129019558286934,-8.730562054103933,0.5338910960872908
41.128552779778595,-8.731278211985694,0.5756107719564624
41.128552779778595,-8.73056264660131,0.5361688685973164
41.127619222761915,-8.730921609155917,0.5708342055172133
41.128319390524425,-8.731099614974093,0.5678534219190741
41.128086001270255,-8.730205458937805,0.5221014522133757
41.128086001270255,-8.730921019231658,0.5615100228685503
41.127385833507745,-8.730385239619121,0.5489121882910579
41.1269190549994,-8.730028059556176,0.5444333726758505
41.12575210872855,-8.730923968713986,0.6177562861388309
41.12621888723689,-8.730923378845313,0.6057258479879303
41.127385833507745,-8.731816344935694,0.6205068999462621
41.12668566574523,-8.731638333985734,0.6258759721336322
41.127152444253575,-8.731279974122858,0.5995974678077239
41.12645227649106,-8.730386427047303,0.5756757378286768
41.12668566574523,-8.73128056147424,0.6100430751035425
41.127152444253575,-8.7305644240097,0.5648108990717438
41.12668566574523,-8.730922788962744,0.5939835437181287
41.12668566574523,-8.72984947142826,0.5427767340152632
41.12668566574523,-8.729133926405272,0.5061230865146531
41.12551871947438,-8.728241017525264,0.5179692551082391
41.12575210872855,-8.72877736418495,0.5287834127999524
41.12575210872855,-8.730566201292481,0.6031191889220063
41.12551871947438,-8.72967208212145,0.5732898658345238
41.12598549798272,-8.730029252046435,0.5734012982950782
41.12621888723689,-8.728776759046491,0.5090578025961487
41.12575210872855,-8.729492899027962,0.558042631518336
41.12645227649106,-8.729670884569353,0.5416927764193177
41.12598549798272,-8.729313714658474,0.5419268953871321
41.116416538561744,-8.69874127503722,0.8887381344864479
41.116649927815914,-8.69999287809815,0.8656676596685002
41.11735009557842,-8.699097359580861,0.8700802757415401
41.116416538561744,-8.699456708106835,0.8779617134223807
41.11711670632425,-8.699634348111578,0.864587027650214
41.116883317070084,-8.698740456507482,0.8824427102535801
41.116883317070084,-8.699455894664627,0.8711436391895591
41.116416538561744,-8.706253322268179,0.716640669938969
41.116649927815914,-8.705716363005077,0.7266744029646846
41.11735009557842,-8.705536348784037,0.711523776003849
41.11735009557842,-8.70482090553924,0.7349192701092598
41.116416538561744,-8.70446473959414,0.7706429561625934
41.11711670632425,-8.705357873719233,0.7243140379606705
41.116883317070084,-8.704463961764652,0.75849420987031
41.116416538561744,-8.705180172663756,0.7499689307094713
41.116883317070084,-8.704821680843226,0.7477821303539253
41.115949760053404,-8.702676947449797,0.8258718204013419
41.115716370799234,-8.701425348190211,0.8552807872855362
41.11501620303672,-8.702320819549454,0.8508882065512805
41.115949760053404,-8.701961519467595,0.8408474040088187
41.11524959229089,-8.701783857770288,0.8567259399065124
41.11548298154506,-8.702677737960872,0.8351139526740183
41.11548298154506,-8.701962315065959,0.8493390575972094
41.10661418988659,-8.692678186506004,0.9875675608196037
41.10661418988659,-8.69088987085816,0.9904403618075195
41.10638080063242,-8.691426800668005,0.9900194702879136
41.10568063286991,-8.691606935006105,0.9908105846449277
41.10568063286991,-8.692322251095572,0.9897920639294716
41.10661418988659,-8.691962860246866,0.9888055783924652
41.10591402212408,-8.691785330199538,0.990217544632643
41.10614741137825,-8.692679047833298,0.9884298452531004
41.10614741137825,-8.691963726659056,0.9895860555239047
41.06950529847352,-8.686848489102955,0.9999975708165136
41.06997207698186,-8.6872050512231,0.9999971343356113
41.07067224474438,-8.68631003373558,0.9999969308874894
41.06950529847352,-8.685418644336144,0.9999979543302832
41.06973868772769,-8.685954382149525,0.999997679206293
41.0704388554902,-8.686846685863104,0.9999969068238775
41.07020546623603,-8.685953474185146,0.9999973859500783
41.06973868772769,-8.686669307070668,0.9999974691259368
41.07020546623603,-8.6863109391835,0.9999972692446139
41.06950529847352,-8.688278333869766,0.9999971437069356
41.06973868772769,-8.688814081834094,0.9999967693370795
41.06950529847352,-8.689708178636577,0.9999966419810911
41.06997207698186,-8.690064761058736,0.9999960393919045
41.07067224474438,-8.689169774025135,0.9999957219238136
41.06973868772769,-8.689529006755237,0.9999964941148792
41.0704388554902,-8.689706416001233,0.9999957068189148
41.07020546623603,-8.688813194171969,0.999996355627802
41.07020546623603,-8.689528124168675,0.9999960400487873
41.07113902325272,-8.6895263589332,0.999994984746519
41.07090563399855,-8.690063003457569,0.9999949670416707
41.06973868772769,-8.690958856597522,0.9999959021572778
41.07020546623603,-8.69024305416538,0.9999957037316471
41.07020546623603,-8.690957984162086,0.9999953588016816
41.07067224474438,-8.691672046778494,0.9999943562510921
41.07113902325272,-8.691313709303676,0.999993894056828
41.0704388554902,-8.690421348535764,0.999995345268913
41.07067224474438,-8.6913145792423,0.9999945647141326
41.07113902325272,-8.690598769155486,0.9999943486967963
41.07067224474438,-8.690957111706107,0.9999947680929542
41.07067224474438,-8.688812306488941,0.9999958932236181
41.07113902325272,-8.688453948710913,0.9999955744692176
41.07113902325272,-8.686666598340436,0.9999964036375368
41.07090563399855,-8.687203253016468,0.9999963764920059
41.06973868772769,-8.688099156912953,0.999997019508533
41.07020546623603,-8.687383334178557,0.9999968926711229
41.07020546623603,-8.688098264175263,0.999996631556557
41.07113902325272,-8.687739008562723,0.9999959228918944
41.0704388554902,-8.687561618397636,0.999996634839462
41.07067224474438,-8.688454838952746,0.9999960541503191
41.07067224474438,-8.687739903880358,0.9999963605219866
41.07137241250689,-8.6882747679106,0.9999954103057503
41.07183919101523,-8.688631350249388,0.999994624412841
41.07300613728608,-8.687735427081346,0.9999935082241835
41.07253935877774,-8.687736322483318,0.9999942232162572
41.07137241250689,-8.686844882538328,0.9999961137997675
41.0720725802694,-8.687022267564048,0.9999952851120751
41.07160580176106,-8.687380640611948,0.9999956165183422
41.07230596952357,-8.68827298480506,0.9999941945488444
41.0720725802694,-8.687379742714125,0.999995078082838
41.07160580176106,-8.688095585836061,0.9999952363494303
41.0720725802694,-8.687737217864203,0.9999948635436818
41.0963450627031,-8.71665681406077,0.9685917244687368
41.09727861971978,-8.717013045053271,0.9602662557159267
41.09704523046561,-8.715761750538858,0.9651308690054712
41.09681184121144,-8.717013733169898,0.9642805646959656
41.09727861971978,-8.71629782046929,0.9619497867278891
41.09657845195727,-8.716120056021792,0.967922593577661
41.09704523046561,-8.716476972581575,0.9635027631726397
41.087476271044636,-8.71917284572946,0.9961438230963333
41.08654271402795,-8.718816636928091,0.9970213736534639
41.08677610328212,-8.720067742348977,0.9967132983724474
41.08700949253629,-8.718815961867575,0.9966315461612689
41.08654271402795,-8.719531744644833,0.9969554991161164
41.08724288179046,-8.719709518502093,0.9963154396235467
41.08677610328212,-8.719352632092317,0.9967794295737558
41.087476271044636,-8.71881528679116,0.9961864607775582
41.087943049552976,-8.718457050220495,0.9957419174692703
41.087709660298806,-8.717205928309559,0.9961831205724171
41.08654271402795,-8.71810152921135,0.9970934166363485
41.08700949253629,-8.718100849070964,0.9967102255598803
41.087943049552976,-8.717741927263791,0.995854508025114
41.08724288179046,-8.717564172492324,0.9965727956434417
41.087476271044636,-8.718457727852861,0.9962305385938847
41.087476271044636,-8.717742609976264,0.9963291451396643
41.08467559999459,-8.720249511808113,0.9981195374075128
41.08467559999459,-8.722037230304279,0.9980526507328544
41.08490898924876,-8.721500586782753,0.9979450297416935
41.08560915701127,-8.721320828452207,0.997522229428307
41.08560915701127,-8.720605730894842,0.9975599963154713
41.08467559999459,-8.72096459920658,0.9980903358077742
41.0853757677571,-8.721142383317014,0.9976832136311384
41.08514237850293,-8.720248846969966,0.9978671677187828
41.08514237850293,-8.720963939447822,0.9978337156057374
41.08630932477378,-8.720425961100307,0.9970688896873546
41.08560915701127,-8.72024818211616,0.997578714200688
41.08607593551961,-8.7198899659282,0.9972805561890902
41.08630932477378,-8.7189957507466,0.9971818586285288
41.08584254626544,-8.718638874464766,0.9975366689765097
41.08467559999459,-8.719534424409648,0.998152106779621
41.08514237850293,-8.71953375449211,0.9979024797382963
41.08607593551961,-8.719174863291206,0.9973347226533542
41.0853757677571,-8.718997098264229,0.9978007472502181
41.08560915701127,-8.719890633337478,0.9975985071533353
41.08560915701127,-8.719175535780112,0.9976453885775081
41.08280848596123,-8.720967238086248,0.9988503110987652
41.08327526446957,-8.720966578389636,0.9986938843252738
41.08444221074042,-8.721858785153653,0.9981767265904787
41.08374204297791,-8.721680995917533,0.9984964887043568
41.08420882148625,-8.7213228001094,0.9983034860053152
41.08444221074042,-8.72042861543602,0.9982262873847375
41.08397543223208,-8.720071739091079,0.9984492329818714
41.08374204297791,-8.72132345729751,0.9985053889413856
41.08420882148625,-8.720607717790203,0.9983274903216154
41.08350865372374,-8.720429942510115,0.9986237631325279
41.08397543223208,-8.720786818870685,0.9984238959061231
41.08560915701127,-8.718460438222747,0.9977000209339121
41.08560915701127,-8.717745340665383,0.9977598147328358
41.08467559999459,-8.717389162214248,0.9982773988298517
41.08467559999459,-8.719176880710414,0.9981703859415102
41.08490898924876,-8.718640227030168,0.998084006629235
41.08514237850293,-8.717388477058542,0.9980497050604633
41.08467559999459,-8.718104249612715,0.9982319494338079
41.0853757677571,-8.718282003246632,0.9978537686377246
41.08490898924876,-8.717925137092022,0.9981304364763255
41.08420882148625,-8.716674765034623,0.9985208497250558
41.08444221074042,-8.717568276000755,0.9983695554562547
41.08397543223208,-8.717211419972653,0.9985794325043168
41.08327526446957,-8.717391217584558,0.9988171337940821
41.08327526446957,-8.718106289745574,0.9987868620817071
41.08444221074042,-8.718998445718388,0.9982904926423142
41.08420882148625,-8.718462470832614,0.9984198755265927
41.08350865372374,-8.717569643708053,0.9987308048411281
41.08374204297791,-8.718463148337324,0.9986065876438315
41.08420882148625,-8.717747388513418,0.9984574701607244
41.08374204297791,-8.718105609717302,0.9986221769017313
41.08420882148625,-8.71917755315181,0.9983861796716634
41.08374204297791,-8.719893302817418,0.998551817039248
41.08374204297791,-8.719178225577371,0.9985792482674087
41.08327526446957,-8.718463825826081,0.9987741250426122
41.08280848596123,-8.718822036839935,0.9989101272508629
41.08280848596123,-8.720609704545195,0.9988594883876813
41.0830418752154,-8.720073071212951,0.9988001981052184
41.08327526446957,-8.718821361906588,0.998762274993956
41.08280848596123,-8.719537103922038,0.9988890371720837
41.08350865372374,-8.7197148678096,0.9986482559592722
41.0830418752154,-8.719358001591408,0.9988218358255805
41.09587828419476,-8.708790201980904,0.9850290323675229
41.09611167344893,-8.71004144950441,0.9822144831760701
41.09681184121144,-8.709146318653621,0.981071475112183
41.09587828419476,-8.70950541131774,0.98394229127123
41.09657845195727,-8.709683103379323,0.9809907898498229
41.0963450627031,-8.708789455450683,0.9834677593219392
41.0963450627031,-8.709504669869782,0.9822377231623789
41.104280297344886,-8.700550802134051,0.973839771904792
41.103346740328206,-8.70019476737859,0.978566112895799
41.103580129582376,-8.70144612658666,0.973667709605157
41.103813518836546,-8.70019395955687,0.9768809932041833
41.103346740328206,-8.700910058045976,0.9764030913157011
41.104046908090716,-8.701087678505992,0.9729133433841759
41.103580129582376,-8.700730833377202,0.9760643256240803
41.102879961819866,-8.695546218889657,0.989605197340396
41.102646572565696,-8.694294893984411,0.9916379024073622
41.101946404803186,-8.69519026282059,0.9915428616422768
41.102879961819866,-8.69483093330633,0.9906166851987435
41.102179794057356,-8.69465338267929,0.991856438501391
41.102413183311526,-8.695547059718919,0.9903766100165012
41.102413183311526,-8.694831779219529,0.9913147172611247
41.09961251226149,-8.693763979282926,0.9953845921092815
41.10007929076983,-8.69376312586443,0.9949932229987025
41.10054606927817,-8.694477532590675,0.993976919003264
41.10101284778651,-8.69411905159129,0.9938058908578198
41.10077945853234,-8.692867767315812,0.99503704791869
41.10054606927817,-8.694119902508255,0.9942815605755839
41.10101284778651,-8.693403786342994,0.9944155907356371
41.100312680024,-8.693226255930282,0.9951775529046223
41.10077945853234,-8.693583030022364,0.9944937862671246
41.10147962629485,-8.694833470986156,0.9925700640782014
41.10124623704068,-8.693939809177774,0.9937187637065765
41.10171301554902,-8.69429659339669,0.9928417136517782
41.102413183311526,-8.694116498720138,0.9921563982219761
41.102413183311526,-8.693401218220748,0.9929266122141504
41.10124623704068,-8.692509273597633,0.9948999210662887
41.10147962629485,-8.69304529515647,0.9942594273755012
41.102179794057356,-8.693938104721823,0.9926448270110819
41.101946404803186,-8.693044436573873,0.9937902478207483
41.10147962629485,-8.693760565488345,0.9936304991746868
41.101946404803186,-8.693402074281659,0.9934560263215875
41.102646572565696,-8.682135082281565,0.9986826683447583
41.101946404803186,-8.682315305340287,0.9987921110345352
41.10077945853234,-8.682138826717532,0.9990372629874633
41.100312680024,-8.68249739158298,0.9990585583886046
41.10147962629485,-8.683031510510228,0.998750566852074
41.10101284778651,-8.682317174994402,0.9989682365307342
41.10077945853234,-8.682854089424083,0.9989208206470863
41.101946404803186,-8.682672943048074,0.9987223342337518
41.10101284778651,-8.68267480761855,0.9989081620609772
41.101946404803186,-8.683030580755858,0.9986493799032076
41.101946404803186,-8.68374585617143,0.9984903292274889
41.102879961819866,-8.684101649556416,0.9981361113213904
41.102879961819866,-8.682313435598097,0.9985920140530389
41.102646572565696,-8.68285036532291,0.9985253037128772
41.102413183311526,-8.684102571728676,0.9982741254076621
41.102879961819866,-8.683386363973089,0.9983335445724555
41.102179794057356,-8.68320893535983,0.9985565404885797
41.102646572565696,-8.683565648364253,0.9983510038945953
41.10101284778651,-8.683390072866846,0.998778530427949
41.10054606927817,-8.683391000035689,0.9988712622690132
41.10007929076983,-8.682676672101197,0.9990693549163792
41.09961251226149,-8.683035229308725,0.9990906847905788
41.09984590151566,-8.684286456422853,0.9988489629495119
41.10007929076983,-8.683034299641946,0.9990149116223384
41.09961251226149,-8.683750479307006,0.9989828575030384
41.100312680024,-8.683927906829288,0.9988205776417176
41.09984590151566,-8.683571203882979,0.9989702836547153
41.08187492894455,-8.694868979683468,0.9998680826091024
41.080707982673694,-8.693977286903463,0.9999101972191642
41.080941371927864,-8.69451314631407,0.9998988742849421
41.080707982673694,-8.695407375360432,0.9998940927725893
41.081174761182034,-8.695764058835325,0.9998764834562975
41.081408150436204,-8.694512298777589,0.9998869274909833
41.080941371927864,-8.695228193081727,0.9998901911941348
41.081641539690374,-8.69540569298355,0.9998671814464268
41.081174761182034,-8.695049009528468,0.9998861706381368
41.07183919101523,-8.705790096540234,0.9999728247968842
41.07253935877774,-8.704895251514882,0.9999690915225361
41.07160580176106,-8.704539325990655,0.999976538574199
41.07230596952357,-8.705431852922334,0.9999699123120014
41.0720725802694,-8.704538549917828,0.9999734765664369
41.07160580176106,-8.705254271214768,0.9999752609044583
41.0720725802694,-8.704896025067905,0.9999727714415277
41.07253935877774,-8.702035430009621,0.9999752478949381
41.07160580176106,-8.701679545094205,0.999981529936538
41.07183919101523,-8.702930305491758,0.9999781173783742
41.0720725802694,-8.70167874871721,0.9999788792904447
41.07160580176106,-8.702394490318317,0.9999804379479639
41.07230596952357,-8.702572041569455,0.9999757788211057
41.07183919101523,-8.70221535772964,0.999979395898436
41.07160580176106,-8.703824380766543,0.9999778668478347
41.0720725802694,-8.70310864931752,0.9999762991748598
41.0720725802694,-8.703823599617673,0.999974847449427
41.07323952654025,-8.704715350403498,0.9999629630618828
41.07253935877774,-8.704537773826724,0.9999698406823672
41.07300613728608,-8.704179517491047,0.9999666068184186
41.07300613728608,-8.702392116359558,0.9999710592023083
41.07323952654025,-8.703285424421937,0.9999668587047361
41.07277274803191,-8.702928730466828,0.9999716535732293
41.07253935877774,-8.704180296138567,0.9999705967880639
41.07300613728608,-8.703464557038451,0.9999684388275162
41.07230596952357,-8.703286994407677,0.9999743463521598
41.07277274803191,-8.703643688381268,0.9999699561485419
41.06973868772769,-8.700252880572373,0.9999908447621558
41.07020546623603,-8.701681934112672,0.9999881837693213
41.07137241250689,-8.706148335064025,0.9999753388628455
41.07067224474438,-8.7038259430091,0.9999828788684262
41.07113902325272,-8.704897572119306,0.999978579954354
41.07137241250689,-8.70471844969175,0.9999775814248781
41.07090563399855,-8.702931880442515,0.9999832248924545
41.07067224474438,-8.703468475472906,0.999983483767684
41.07113902325272,-8.704182631971113,0.9999798301950131
41.0704388554902,-8.70186026908828,0.9999869789618236
41.07090563399855,-8.703646818052789,0.999982007599443
41.07137241250689,-8.703288564319477,0.9999801757370635
41.07067224474438,-8.702038605328129,0.9999856955855888
41.07113902325272,-8.702395281600637,0.9999828990081764
41.07113902325272,-8.70060793123016,0.999984964051752
41.07137241250689,-8.701858678947204,0.9999825010132453
41.07090563399855,-8.70078706761169,0.9999859088868439
41.06973868772769,-8.699895418111801,0.9999908258999556
41.07020546623603,-8.699894609120907,0.999989156345775
41.07020546623603,-8.700609539117613,0.9999890263537135
41.07113902325272,-8.701680341452446,0.9999839057147275
41.0704388554902,-8.700430404019215,0.9999881386045364
41.07067224474438,-8.701681137791935,0.9999861410751796
41.07067224474438,-8.700966202719545,0.999986826055295
41.078374090131994,-8.704349316436165,0.9998575195017907
41.077207143861145,-8.705245018054951,0.999887653529367
41.077673922369485,-8.705244246840264,0.9998727778018489
41.078140700877825,-8.705958491906989,0.9998476120113444
41.078607479386164,-8.70560021504505,0.9998323293943598
41.077907311623655,-8.704707600905541,0.9998703940256
41.078140700877825,-8.705600983757202,0.999851762976748
41.078607479386164,-8.704885193667764,0.9998416750975585
41.078140700877825,-8.705243475607416,0.9998559214736156
41.07487325131944,-8.70381891233815,0.9999461729182199
41.07463986206527,-8.704355536635461,0.9999471688562083
41.07393969430276,-8.704535445443758,0.9999556966226917
41.07393969430276,-8.705250416049275,0.9999533139692679
41.07487325131944,-8.705606364235434,0.9999381763192279
41.07417308355693,-8.704713800649895,0.9999521342374681
41.0744064728111,-8.70560713280278,0.9999455647641154
41.07487325131944,-8.70489138347652,0.9999413683893814
41.0744064728111,-8.705249644961704,0.9999469118675473
41.076973754606975,-8.707569165374355,0.9998745359200998
41.076740365352805,-8.707033291919334,0.9998864135690704
41.076973754606975,-8.706139158162742,0.9998867342804447
41.076506976098635,-8.705782423739311,0.9999025247515969
41.07580680833612,-8.706677313415623,0.9999139218179248
41.076740365352805,-8.706318290852192,0.9998920843990852
41.07604019759029,-8.706140687826379,0.9999116768977696
41.076273586844465,-8.707034050404607,0.9998997886393484
41.076273586844465,-8.7063190544147,0.9999046975416801
41.07534002982778,-8.706320581485777,0.9999261557533266
41.07510664057361,-8.705427234120638,0.9999349899369036
41.07557341908195,-8.705783958444044,0.9999242521344206
41.076273586844465,-8.705604058424793,0.9999096778243391
41.076273586844465,-8.704889062434887,0.9999147483080819
41.07510664057361,-8.703997267525963,0.9999419021745013
41.07534002982778,-8.704533116896298,0.9999354330078212
41.07604019759029,-8.705425694375046,0.9999163660680335
41.07580680833612,-8.704532340677256,0.9999269268419545
41.07534002982778,-8.70524810273209,0.9999316891187928
41.07580680833612,-8.70488983613365,0.999924761296695
41.07487325131944,-8.695239143231193,0.9999757141964082
41.07463986206527,-8.695775797989237,0.9999757540486738
41.07393969430276,-8.695955798177575,0.9999793744745367
41.07393969430276,-8.69667076878309,0.9999778810767798
41.07487325131944,-8.697026595128476,0.9999708284112387
41.07417308355693,-8.696134122924056,0.9999776880959329
41.0744064728111,-8.697027424616929,0.9999741328569397
41.07487325131944,-8.696311614369563,0.9999728331870689
41.0744064728111,-8.696669936775852,0.9999750086422764
41.10171301554902,-8.70287986788119,0.9767547734876818
41.102413183311526,-8.70198458421343,0.9766789856061964
41.10147962629485,-8.701628539138964,0.981027630701176
41.102179794057356,-8.702521440211418,0.9759493181679249
41.101946404803186,-8.701627741560742,0.979448055761639
41.10147962629485,-8.702343809470838,0.9791685764548282
41.101946404803186,-8.701985379268528,0.9784525423484425
41.10147962629485,-8.700913268807088,0.9827497143232524
41.101946404803186,-8.70091246614517,0.981320841318626
41.103113351074036,-8.701804569564334,0.9744233020495716
41.102413183311526,-8.701626943963735,0.9777609199204491
41.102879961819866,-8.701268503556276,0.9770859775017864
41.103113351074036,-8.700373993313653,0.9788691879275145
41.102646572565696,-8.700017158315163,0.9813587515725901
41.102413183311526,-8.701269303714039,0.9787981630937488
41.102879961819866,-8.70055321797295,0.9791766746228395
41.102179794057356,-8.700375606339021,0.9819165588693162
41.102646572565696,-8.700732441356505,0.9794839662439807
41.09587828419476,-8.691625177896807,0.9982817008802987
41.09611167344893,-8.692876364433536,0.9978512507279982
41.09681184121144,-8.691981050618105,0.9978464418277743
41.09587828419476,-8.692340387233644,0.9980954446788395
41.09657845195727,-8.69251789633274,0.9977711127408752
41.0963450627031,-8.691624309392314,0.9981252816005012
41.0963450627031,-8.692339523811413,0.9979202176995674
41.08234170745289,-8.725258269787203,0.9989624118009399
41.08210831819872,-8.723649700591894,0.9990209101648021
41.081408150436204,-8.723471898544185,0.9992016907298956
41.08234170745289,-8.724543207783888,0.9989580578515646
41.081641539690374,-8.723292814012199,0.9991428262139237
41.08187492894455,-8.724543842056072,0.9990938275141147
41.08187492894455,-8.723828785131431,0.9990863702154034
41.081408150436204,-8.723829424467228,0.9992061301358373
41.080474593419524,-8.722400619714971,0.9993871511670349
41.079307647148674,-8.721508457061237,0.9995637479373475
41.080007814911184,-8.72240126916199,0.9994700967569994
41.08234170745289,-8.725973331790515,0.9989653730524003
41.081174761182034,-8.724366031109625,0.999273406377654
41.081641539690374,-8.724722922782899,0.9991600050424259
41.080007814911184,-8.722043750856415,0.999464902780332
41.080941371927864,-8.72383006378797,0.9993160644986961
41.081174761182034,-8.723650981802766,0.9992588933464255
41.080707982673694,-8.723294100271332,0.9993551605909154
41.080941371927864,-8.722399970252658,0.9992972436504652
41.081408150436204,-8.72239932077505,0.999196781504928
41.08257509670706,-8.723291527692481,0.9988845358772174
41.08187492894455,-8.723113728206789,0.9990822483374406
41.08234170745289,-8.722755552775606,0.9989566951157872
41.08257509670706,-8.721861398607095,0.9989012261977812
41.08210831819872,-8.721504522200009,0.9990365113998847
41.08187492894455,-8.722756199744468,0.9990825538804128
41.08234170745289,-8.722040490772294,0.9989651181013406
41.081641539690374,-8.721862705241499,0.9991468224778612
41.08210831819872,-8.722219581663971,0.9990260424100501
41.077673922369485,-8.71775694322484,0.9997423002921593
41.078607479386164,-8.719543131902139,0.9996484334988857
41.078374090131994,-8.717934674366031,0.9996854514805791
41.078140700877825,-8.718828785299273,0.9996965697908062
41.078607479386164,-8.718828110524852,0.999654586878713
41.077907311623655,-8.717577848599197,0.9997268674315735
41.078374090131994,-8.718649693204444,0.9996777070613081
41.07557341908195,-8.715793795683897,0.9998706199785901
41.076273586844465,-8.716686496268343,0.9998368977812151
41.078607479386164,-8.720258153279424,0.9996445696112345
41.077440533115315,-8.718651045260305,0.9997558558488822
41.077907311623655,-8.719007876120715,0.9997158468905618
41.077673922369485,-8.718114448835829,0.9997395950618762
41.076740365352805,-8.716685806325769,0.999810578416926
41.077207143861145,-8.718115128655946,0.9997747766057294
41.077440533115315,-8.717936036577083,0.9997582244123271
41.076273586844465,-8.71632899827339,0.9998374181054179
41.077207143861145,-8.717757625583696,0.9997758485955142
41.078140700877825,-8.71739875270013,0.9997108022476161
41.078607479386164,-8.717040557081635,0.9996762685005448
41.078374090131994,-8.715789617850788,0.9997092921662593
41.077207143861145,-8.716685116366946,0.9997830453349177
41.077673922369485,-8.716684426391877,0.9997525176861237
41.078607479386164,-8.716325535704348,0.999684101092474
41.077907311623655,-8.71614782107768,0.9997410114077622
41.078140700877825,-8.717041244550344,0.9997146554454719
41.078140700877825,-8.716326228250773,0.9997218003447459
41.076273586844465,-8.715971500278437,0.9998387014938129
41.076740365352805,-8.715613304725053,0.9998175494800383
41.076506976098635,-8.71436240608143,0.9998362956701373
41.07534002982778,-8.71525790443317,0.9998792004882097
41.07580680833612,-8.715257204369093,0.9998616062522597
41.076740365352805,-8.714898303657911,0.9998222201926829
41.07604019759029,-8.714720609242372,0.9998538028549608
41.076273586844465,-8.715614002283484,0.9998403065254644
41.076273586844465,-8.714899006293578,0.9998434105184282
41.078140700877825,-8.715611211951202,0.999729716689661
41.078140700877825,-8.71489619565163,0.9997384153373055
41.076973754606975,-8.714004197826615,0.9998176610093342
41.077207143861145,-8.714540097933448,0.9998011325489752
41.077207143861145,-8.716327613294697,0.9997861000067737
41.076973754606975,-8.715434205038227,0.9998065779539663
41.077440533115315,-8.715791010527415,0.9997765577604611
41.077673922369485,-8.71453939272595,0.9997740061338626
41.077207143861145,-8.715255104077947,0.9997951353820833
41.077907311623655,-8.71543280731692,0.9997490243487255
41.077440533115315,-8.715076001844192,0.9997831073497756
41.08654271402795,-8.729543252679225,0.9968995555630831
41.08700949253629,-8.72954265381673,0.996469085321934
41.087476271044636,-8.730257172816728,0.9960980085536131
41.087943049552976,-8.72989901752778,0.9955084344189558
41.087709660298806,-8.728647854975746,0.9956577771675728
41.087476271044636,-8.72989961387843,0.9960370081799268
41.087943049552976,-8.729183894571076,0.9954275283701258
41.08724288179046,-8.72900601787775,0.996184519360487
