timestamp,wind_direction,wind_level,tide
1510086599.9999967,North,Heavy,Ebb
1510088400.0,North,Heavy,Ebb
1510090200.0000033,North,Heavy,Ebb
1510091999.9999967,North,Heavy,Ebb
1510093800.0,North,Heavy,Flood
1510095600.0000033,North,Heavy,Flood
1510097399.9999967,North,Heavy,Flood
1510099200.0,North,Heavy,Flood
1510101000.0000033,North,Heavy,Flood
1510102799.9999967,North,Heavy,Flood
1510104600.0,North,Heavy,Flood
1510106400.0000033,North,Heavy,Flood
1510108199.9999967,North,Heavy,Flood
1510110000.0,North,Heavy,Flood
1510111800.0000033,North,Heavy,Flood
1510113599.9999967,North,Heavy,Flood
1510115400.0,North,Heavy,Ebb
1510117200.0000033,North,Heavy,Ebb
1510118999.9999967,North,Heavy,Ebb
1510120800.0,North,Heavy,Ebb
1510122600.0000033,North,Heavy,Ebb
1510124399.9999967,North,Heavy,Ebb
1510126200.0,North,Heavy,Ebb
1510128000.0000033,North,Heavy,Ebb
1510129799.9999967,North,Heavy,Ebb
1510131600.0,North,Heavy,Ebb
1510133400.0000033,North,Heavy,Ebb
1510135199.9999967,North,Heavy,Ebb
1510137000.0,North,Heavy,Ebb
1510138800.0000033,North,Heavy,Flood
1510140599.9999967,North,Heavy,Flood
1510142400.0,North,Heavy,Flood
1510144200.0000033,North,Heavy,Flood
1510145999.9999967,North,Heavy,Flood
1510147800.0,North,Heavy,Flood
1510149600.0000033,North,Heavy,Flood
1510151399.9999967,North,Heavy,Flood
1510153200.0,North,Heavy,Flood
1510155000.0000033,North,Heavy,Flood
1510156799.9999967,North,Heavy,Flood
1510158600.0,North,Heavy,Flood
1510160400.0000033,North,Heavy,Ebb
1510162199.9999967,North,Heavy,Ebb
1510164000.0,North,Heavy,Ebb
1510165800.0000033,North,Heavy,Ebb
1510167599.9999967,North,Heavy,Ebb
1510169400.0,North,Heavy,Ebb
1510171200.0000033,North,Heavy,Ebb
1510172999.9999967,North,Heavy,Ebb
1510174800.0,North,Heavy,Ebb
1510176600.0000033,North,Heavy,Ebb
1510178399.9999967,North,Heavy,Ebb
1510180200.0,North,Heavy,Ebb
1510182000.0000033,North,Heavy,Ebb
1510183799.9999967,North,Heavy,Flood
1510185600.0,North,Heavy,Flood
1510187400.0000033,North,Heavy,Flood
1510189199.9999967,North,Heavy,Flood
1510191000.0,North,Heavy,Flood
1510192800.0000033,North,Heavy,Flood
1510194599.9999967,North,Heavy,Flood
1510196400.0,North,Heavy,Flood
1510198200.0000033,North,Heavy,Flood
1510199999.9999967,North,Heavy,Flood
1510201800.0,North,Heavy,Flood
1510203600.0000033,North,Heavy,Flood
1510205399.9999967,North,Heavy,Ebb
1510207200.0,North,Heavy,Ebb
1510209000.0000033,North,Heavy,Ebb
1510210799.9999967,North,Heavy,Ebb
1510212600.0,North,Heavy,Ebb
1510214400.0000033,North,Heavy,Ebb
1510216199.9999967,North,Heavy,Ebb
1510218000.0,North,Heavy,Ebb
1510219800.0000033,North,Heavy,Ebb
1510221599.9999967,North,Heavy,Ebb
1510223400.0,North,Heavy,Ebb
1510225200.0000033,North,Heavy,Ebb
1510226999.9999967,North,Heavy,Ebb
1510228800.0,North,Heavy,Flood
1510230600.0000033,North,Heavy,Flood
1510232399.9999967,North,Heavy,Flood
1510234200.0,North,Heavy,Flood
1510236000.0000033,North,Heavy,Flood
1510237799.9999967,North,Heavy,Flood
1510239600.0,North,Heavy,Flood
1510241400.0000033,North,Heavy,Flood
1510243199.9999967,North,Heavy,Flood
1510245000.0,North,Heavy,Flood
1510246800.0000033,North,Heavy,Flood
1510248599.9999967,North,Heavy,Flood
1510250400.0,North,Heavy,Flood
1510252200.0000033,North,Heavy,Ebb
1510253999.9999967,North,Heavy,Ebb
1510255800.0,North,Heavy,Ebb
1510257600.0000033,North,Heavy,Ebb
1510259399.9999967,North,Heavy,Ebb
1510261200.0,North,Heavy,Ebb
1510263000.0000033,North,Heavy,Ebb
1510264799.9999967,North,Heavy,Ebb
1510266600.0,North,Heavy,Ebb
1510268400.0000033,North,Heavy,Ebb
1510270199.9999967,North,Heavy,Ebb
1510272000.0,North,Heavy,Ebb
1510273800.0000033,North,Heavy,Flood
1510275599.9999967,North,Heavy,Flood
1510277400.0,North,Heavy,Flood
1510279200.0000033,North,Heavy,Flood
1510280999.9999967,North,Heavy,Flood
1510282800.0,North,Heavy,Flood
1510284600.0000033,North,Heavy,Flood
1510286399.9999967,North,Heavy,Flood
1510288200.0,North,Heavy,Flood
1510290000.0000033,North,Heavy,Flood
1510291799.9999967,North,Heavy,Flood
1510293600.0,North,Heavy,Flood
1510295400.0000033,North,Heavy,Ebb
1510297199.9999967,North,Heavy,Ebb
1510299000.0,North,Heavy,Ebb
1510300800.0000033,North,Heavy,Ebb
1510302599.9999967,North,Heavy,Ebb
1510304400.0,North,Heavy,Ebb
1510306200.0000033,North,Heavy,Ebb
1510307999.9999967,North,Heavy,Ebb
1510309800.0,North,Heavy,Ebb
1510311600.0000033,North,Heavy,Ebb
1510313399.9999967,North,Heavy,Ebb
1510315200.0,North,Heavy,Ebb
1510317000.0000033,North,Heavy,Ebb
1510318799.9999967,North,Heavy,Flood
1510320600.0,North,Heavy,Flood
1510322400.0000033,North,Heavy,Flood
1510324199.9999967,North,Heavy,Flood
1510326000.0,North,Heavy,Flood
1510327800.0000033,North,Heavy,Flood
1510329599.9999967,North,Heavy,Flood
1510331400.0,North,Heavy,Flood
1510333200.0000033,North,Heavy,Flood
1510334999.9999967,North,Heavy,Flood
1510336800.0,North,Heavy,Flood
1510338600.0000033,North,Heavy,Flood
1510340399.9999967,North,Heavy,Flood
1510342200.0,North,Heavy,Ebb
1510344000.0000033,North,Heavy,Ebb
1510345799.9999967,North,Heavy,Ebb
1510347600.0,North,Heavy,Ebb
1510349400.0000033,North,Heavy,Ebb
1510351199.9999967,North,Heavy,Ebb
1510353000.0,North,Heavy,Ebb
1510354800.0000033,North,Heavy,Ebb
1510356599.9999967,North,Heavy,Ebb
