x,y,z
5471.492070629804,2914.704264109195,-0.4217666387557983
5473.704045727275,2914.7515889150422,-0.2590989172458648
5476.138555004821,2914.820797846164,-0.590705394744873
5477.062352612311,2914.850126762294,-0.7121589183807373
5479.013249829465,2914.961932955903,-0.7247647643089294
5480.789006665127,2915.0766575930606,-0.4280100762844085
5482.884404614342,2915.173937784048,-0.51613450050354
5484.915624096772,2915.3552604618408,-0.6311273574829102
5487.0976614505125,2915.6410433215706,-0.3673316538333893
5488.881078198001,2915.907127504601,-0.3170523047447204
5490.927861645906,2916.299853059961,-0.5598599910736084
5493.943120434961,2916.9240286049094,-0.2540607154369354
5495.0987600833205,2916.9663249671858,-0.1119583547115325
5498.022466137875,2917.330960656344,-0.4356447160243988
5500.151586010986,2917.7890502252844,-0.620337188243866
5502.340062573114,2918.065489500302,-0.349460244178772
5504.659642651371,2918.1825784904177,-0.2640935778617859
5506.394109204227,2918.1407501914723,-0.319497138261795
5508.924596264731,2918.232140457405,-0.6426467895507812
5509.920537426516,2918.307836124763,-0.7034549713134766
5511.351750805425,2918.378740149324,-0.4963610768318176
5512.520024731571,2918.428184319825,-0.2391700446605682
5513.711369946117,2918.5050557475925,-0.4429190158843994
5515.6562094236,2918.867601340829,-0.6600143313407898
5517.0970663573335,2919.1088007024027,-0.3348177969455719
5518.534337475912,2919.192410318964,-0.0797992795705795
5519.82481904304,2919.201794866953,-0.4116285443305969
5522.0935873535145,2919.278444761311,-0.6589853167533875
5524.168294384514,2919.4228798436025,-0.5578385591506958
5525.2241262943535,2919.456923050112,-0.4231937229633331
5527.530187084704,2919.755545424594,-0.3770426511764526
5530.997075512849,2920.2787932258448,-0.4299048185348511
5533.777867749035,2920.8908614685943,-0.4676188230514526
5536.276586011002,2921.5473754262944,-0.4362053275108337
5538.054357006595,2922.1911286284726,-0.2989343404769897
5539.909413769811,2922.315268678027,-0.4871819615364074
5541.421040966912,2923.0972899125964,-0.6689916253089905
5542.974004223633,2923.5056796008075,-0.3632724285125732
5543.826909497198,2923.554183908458,-0.3573286533355713
5545.092717602357,2923.8562696255635,-0.6046018004417419
5546.18126435542,2924.127190020456,-0.6196986436843872
5547.746968701311,2924.5619683871646,-0.3104285299777984
5549.185201123041,2924.887217844468,-0.5385812520980835
5551.046178296199,2925.431477770331,-0.6349177360534668
5552.431813672157,2926.2729843273546,-0.3211754560470581
5554.511342480215,2926.878587898235,-0.3158334195613861
5556.692952587716,2927.224847618195,-0.3357234001159668
5557.654424145925,2927.327051685625,-0.3351826965808868
5559.3592276123845,2927.393887026358,-0.3082703053951263
5561.004537060805,2927.512270565341,-0.3545649647712707
5562.588567211778,2927.6085377919217,-0.6143890023231506
5563.844853833377,2927.544867590301,-0.5807443261146545
5565.012074902746,2927.422002266268,-0.1978592127561569
5566.167760327209,2927.230113759748,-0.2381897568702697
5567.748799755928,2926.937168567475,-0.0849436670541763
5569.366277172753,2926.734504794185,-0.0438106693327426
5570.108205273855,2926.396415117257,-0.117295928299427
5570.976933911057,2925.9431353184154,-0.1127008125185966
5571.040685131603,2925.5946694319928,-0.0714956074953079
5569.413762524251,2923.8726499453405,-0.1196589842438697
5568.800679638944,2923.0925282518124,-0.1352620273828506
5569.115773632774,2922.350655185528,-0.0920513942837715
5569.090321972778,2921.766956969147,-0.0954414531588554
5567.6499838382,2919.698315018989,-0.1935558468103408
5567.426473095802,2919.345673374444,-0.1587701141834259
5567.644704297264,2918.9789561813186,-0.1133139729499816
5567.820287182752,2918.7004986243146,-0.0564332753419876
5568.101872876159,2918.583182639457,-0.0574775338172912
5568.240285351619,2918.461763072927,-0.1045061945915222
5568.3061728026505,2918.296236933678,-0.1160018816590309
5568.419286206309,2918.0123382284323,-0.1520854085683822
5568.603612378041,2917.599257352367,-0.1152738854289054
5568.6197256596015,2917.2075420159986,-0.0827738866209983
5568.535268261668,2916.441877080385,-0.1479208022356033
5568.765462353566,2916.4180119441257,-0.0280268732458353
5568.726750805951,2916.065079207936,-0.1621374189853668
5568.833302929957,2915.844827020376,-0.1572174578905105
5568.940007641451,2915.536739430138,-0.1511479914188385
5568.813191845468,2915.3256314789087,-0.0959801375865936
5568.80519624032,2915.322332453484,-0.1112822517752647
5568.807591870384,2915.378710997171,-0.0978338941931724
5568.973027661064,2915.310923128156,-0.1252203285694122
5569.079671337988,2914.637200774537,-0.1123536825180053
5569.322514966141,2914.6269577619646,-0.1379814893007278
5569.45871491737,2914.1971366730363,-0.0754853561520576
5569.663167432057,2913.6487613286727,-0.0832953825592994
5569.414555981451,2913.270891121478,-0.1575844138860702
5569.273351147327,2913.1315530289976,-0.1691613495349884
5569.096303417996,2913.126713978422,-0.0996094644069671
5569.183141186822,2912.8537467602428,-0.0721705108880996
5569.137776806637,2912.5879159429783,-0.0886620581150055
5569.214406445375,2912.0323842248627,-0.0922056883573532
5569.248128369271,2911.768086513217,-0.155909314751625
5569.394200757265,2911.7715793609545,-0.0563732832670211
5569.359364941314,2911.514117535217,-0.0820486769080162
5569.404500439559,2911.3574465582383,-0.1357931047677993
5569.439137890503,2911.188680608807,-0.1381603330373764
5569.488210156399,2910.945090739479,-0.1735082268714904
5569.452718212979,2910.7521310878624,-0.0916990488767623
5569.490682080206,2910.6702845788204,-0.1020838171243667
5569.6009420899245,2909.850516155115,-0.0251204427331686
5569.659963086328,2909.443533609463,-0.1212214455008506
5569.838002637159,2909.4720112470886,-0.1796234101057052
5569.729237988215,2909.274098389433,-0.1757200211286544
5569.639089062279,2909.1049564157115,-0.0813985392451286
5569.416478589171,2908.990411342695,-0.117784172296524
5569.267201855448,2908.9369535169453,-0.146520048379898
5569.455174878321,2908.884315465287,-0.1174766793847084
5569.738240674036,2908.815681266564,-0.0723772272467613
5570.235768750224,2908.5258867259245,-0.1641749143600464
5570.192571118164,2907.9266723766245,-0.1701865941286087
5570.122502759077,2907.5861368077904,-0.0611940510571002
5569.955617383021,2907.339048818924,-0.0845496580004692
5569.988286450138,2907.1261817327463,-0.0990614667534828
5569.934209302057,2907.0375481415736,-0.1285518109798431
5569.955724194403,2906.9919828614857,-0.0796388834714889
5569.832173779427,2906.9081694446686,-0.1183219030499458
5570.008931591541,2906.825844800255,-0.1098511219024658
5570.026967480822,2906.5801757500653,-0.1219701915979385
5570.135945751824,2905.7803197274693,-0.0264272987842559
5570.197759106183,2905.807994404391,-0.1203740090131759
5570.2169241452775,2905.6903525850084,-0.1556977033615112
5570.111485913327,2905.557980642947,-0.14609095454216
5570.1450094729225,2905.2745032136386,-0.1274425983428955
5570.001576855397,2904.926754483826,-0.1183944046497345
5569.977834179647,2904.902442187652,-0.0261829681694507
5570.258656933495,2905.0252375758528,-0.121032640337944
5570.22119660625,2904.9680012266745,-0.1100858971476554
5570.5284018070215,2904.73414280558,-0.1427848190069198
5570.467534497348,2904.2800571423186,-0.0826769843697547
5570.152669384749,2903.72076968523,-0.0600036270916461
5570.233846142503,2903.7552258714995,-0.1656247526407241
5570.404912426616,2903.546950335356,-0.1282271593809127
5570.447667553971,2903.2363533253083,-0.0895630568265914
5570.376698925596,2903.113085182184,-0.0641537830233573
5570.325673535048,2902.966179944109,-0.1119084879755973
5570.22119660625,2902.801740241612,-0.1250176578760147
5570.236852123933,2902.5897269882203,-0.0761216655373573
5570.284017041282,2902.391154072975,-0.1074533760547638
5570.379369213702,2902.214207691736,-0.0940815508365631
5570.391728833449,2901.992054628935,-0.1241585984826088
5570.362508251755,2901.7683103129266,-0.1163366436958313
5570.483037426837,2901.4962005901807,-0.0939499959349632
5570.455113843032,2901.21687206066,-0.2110063135623932
5570.367055371478,2901.087372323197,-0.0653980672359466
5570.53954072262,2900.947569368613,-0.1535013020038604
5570.533330395463,2900.752535160991,-0.0986207425594329
5570.340627148448,2900.429826282349,-0.1205186545848846
5570.189595654374,2900.191901887871,-0.1445670574903488
5570.384862378112,2900.207186956708,-0.1054945662617683
5570.563466504204,2900.1228465876607,-0.0494966022670269
5570.533971264466,2899.89189461739,-0.1185478791594505
5570.584187939349,2899.7030338893533,-0.1254080086946487
5570.333363965221,2899.408296080443,-0.1065692454576492
5570.215993359765,2899.075880904644,-0.1045292243361473
5570.344914868593,2898.742995520727,-0.0718406960368156
5570.286870434516,2898.436666660879,-0.1129105165600776
5570.28764863325,2898.3615362796004,-0.1353783160448074
5570.174443676673,2897.965413265595,-0.1176140233874321
5570.190953686833,2897.774534320576,-0.0280788522213697
5570.251454785546,2897.8295123329126,-0.0321784429252147
5570.355260326994,2897.620498653724,-0.0761244744062423
5570.51523347161,2897.361585446044,-0.1537394970655441
5570.345525219958,2897.033014534166,-0.1410281360149383
5570.258183911152,2896.8885498964414,-0.0760093927383422
5570.280660107358,2896.7710915446323,-0.1607612520456314
5570.5246786621365,2896.659330305158,-0.0741409063339233
5570.282216504117,2896.170048145373,-0.0638706237077713
5570.342198803674,2896.2362040500348,-0.0526512861251831
5570.3888144042285,2896.0924823796213,-0.1746237576007843
5570.345830395641,2895.9004384433674,-0.0840666070580482
5570.239308789274,2895.4574052484686,-0.1228490397334098
5570.194005444368,2895.1293933781144,-0.1113359332084655
5570.151235058545,2894.990551591686,-0.1164219826459884
5570.233159497395,2894.7815973307524,-0.1084733232855796
5570.291570141726,2894.4331308113988,-0.1193221807479858
5570.298055126928,2894.372049634773,-0.0605316050350666
5570.188420727749,2894.4343447847305,-0.0866823345422744
5570.134648754642,2894.19410663549,-0.1103358566761016
5570.19662995637,2893.88595427471,-0.1861496269702911
5570.264867260653,2893.7377141530146,-0.1499727517366409
5570.299626782153,2893.46449847382,-0.0807641968131065
5570.3827414060925,2893.304959341694,-0.0988363847136497
5570.521764233625,2892.545846772562,-0.1349672526121139
5570.565541699411,2892.800927026062,-0.1062830835580825
5570.495732739195,2892.349894881511,-0.1148517727851867
5570.4705404787765,2892.029458631516,-0.1609239131212234
5570.364583447671,2891.784879836488,-0.0985472500324249
5570.102147534184,2891.894868506908,-0.102576807141304
5569.939961865337,2891.715032126652,-0.0926161780953407
5569.982594922137,2891.3902641140635,-0.1504605412483215
5569.960637524378,2891.5027749018923,-0.1297547966241836
5570.002721265091,2891.3634507533857,-0.1751000434160232
5570.098760083329,2891.0780232638585,-0.1056308448314666
5570.230245068176,2890.550653935428,-0.112286165356636
5570.247624829279,2890.4019824617485,-0.126292198896408
5570.043416454996,2890.4434418545447,-0.14685919880867
5569.956792309646,2890.091605134499,-0.0861874893307685
5569.812245800772,2889.964788972641,-0.0588205195963382
5569.826985791407,2889.7113011930974,-0.0868124589323997
5569.735158398864,2889.475091679368,-0.1334830820560455
5569.820622876055,2889.1053707149667,-0.0751311182975769
5570.030354931677,2888.830274358004,-0.1115555241703987
5570.188100292893,2888.6808802172623,-0.0814924240112304
5570.223607495486,2888.5323322348486,-0.113490842282772
5570.067174389918,2888.271074500896,-0.0938469767570495
5569.802327587903,2888.025690052738,-0.0937230065464973
5569.94453950199,2887.6436958166696,-0.0835254415869712
5569.897664501859,2887.6663536732917,-0.1495733708143234
5569.869496777651,2887.697381088169,-0.1071603968739509
5569.816655590765,2887.5571337349697,-0.1102664396166801
5569.7779745607895,2887.266015736708,-0.0867032930254936
5569.793446972639,2886.87283426397,-0.1469289809465408
5569.738683178741,2886.5416455284594,-0.1083396449685096
5569.803883984662,2886.094654755326,-0.0596800856292247
5570.090138866935,2885.759031983434,-0.1304745525121688
5569.739385083022,2885.746545695969,-0.0691218897700309
5569.36104340863,2885.580070553338,-0.061775304377079
5569.276006176969,2885.3762959583582,-0.0768406316637992
5569.339833691258,2885.224879208288,-0.1710601300001144
5569.426503613422,2885.184082992224,-0.1482964754104614
5569.710210278143,2884.840152911171,-0.0473113059997558
5569.858479931901,2884.4941361539204,-0.08867909014225
5569.684148266781,2884.0974591904046,-0.2156446278095245
5569.833119824113,2883.511086160818,-0.1458575576543808
5569.764043286526,2883.516761728265,-0.0774306654930114
5569.756596997465,2883.441813997436,-0.1128069385886192
5569.769734814529,2883.2973568421007,-0.2182330787181854
5569.618138745193,2883.052408389201,-0.1720981448888778
5569.621388867026,2882.6807878514583,-0.0884329378604888
5569.650289013864,2882.387842344322,-0.1107515692710876
5570.003758862696,2882.088567896767,-0.1351121217012405
5570.051244214192,2881.928109832167,-0.1698847115039825
5570.112630322314,2881.725201022124,-0.0994330123066902
5569.853414013729,2881.5652704524573,-0.1638434827327728
5569.849538281357,2881.3048790785774,-0.0908467248082161
5569.908177807627,2881.022686081917,-0.0826705694198608
5569.940175488103,2880.8151329349453,-0.133153036236763
5569.879628613286,2880.5843620601568,-0.1108267828822135
5569.83304353037,2880.3163934717118,-0.0659444257616996
5569.934163525245,2880.101393359201,-0.077597364783287
5570.489186718716,2879.5771696,-0.1191398724913597
5570.376576855747,2879.5687932794435,-0.0938484519720077
5570.385625317674,2879.301622756829,-0.0690983384847641
5570.193929150624,2879.176269357798,-0.1024825349450111
5569.938435986217,2879.0794975769045,-0.0959796458482742
5569.818913891807,2878.768583332562,-0.1044162213802337
5569.90193696283,2878.453591225553,-0.0696533173322677
5569.985967114526,2878.2406666304573,-0.1946002691984176
5570.098088696685,2878.00618222862,-0.1428412497043609
5570.546498730872,2877.7179090823697,-0.0960506126284599
5570.476125195397,2877.4901915902824,-0.0988270044326782
5570.273045971635,2877.4703865234733,-0.079028695821762
5570.224996044878,2877.089905421921,-0.0783130675554275
5570.223592236313,2876.930298949756,-0.1018741130828857
5570.14456696751,2876.867195919128,-0.1358096599578857
5570.209294751089,2876.6880480687587,-0.0973930656909942
5570.439885571589,2876.415762594674,-0.1208646893501281
5570.50815339351,2876.1503066016394,-0.1375074982643127
5570.436177685878,2875.8325546450706,-0.1561140120029449
5570.327275707913,2875.5082032289724,-0.1482433676719665
5570.45860810527,2875.2305964989323,-0.0833079889416694
5570.499196484501,2875.1444131841363,-0.0735433846712112
5570.472783520646,2875.0173003587843,-0.1054075732827186
5570.5180868655525,2874.781894884759,-0.0700641870498657
5570.55865998561,2874.613373487572,-0.1558510363101959
5570.49684663125,2874.407523871432,-0.1147817224264144
5570.689473583812,2874.1451919116816,-0.0962382107973098
5570.876454785186,2873.92555561734,-0.0624511390924453
5571.249089673112,2873.611011662221,-0.1499259769916534
5571.052113965126,2873.594749873701,-0.084554485976696
5570.937322094859,2873.268504511771,-0.1015976592898368
5570.659871533401,2873.007543855482,-0.0649308785796165
5570.6732992676825,2872.730111907495,-0.1051250547170639
5570.556279614012,2872.6140484106754,-0.0925954654812812
5570.982320264084,2872.409882773237,-0.1237771436572074
5570.960423901604,2872.243250434617,-0.1186394989490509
5571.045445874091,2872.015788371663,-0.1332658231258392
5570.9995169193535,2871.696877733952,-0.1878187358379364
5571.002599194526,2871.4024032507323,-0.1715360283851623
5571.08281464842,2871.130412301364,-0.1558968722820282
5571.16649384762,2870.970139958304,-0.1167745217680931
5571.3132376222575,2870.8658228974423,-0.0993887037038803
5571.220204785449,2870.8149352613104,-0.1036396548151969
5570.9177603271655,2870.658727966529,-0.1337897032499313
5570.761235669389,2870.2853246522136,-0.1442538499832153
5571.324773266456,2869.9177140851834,-0.086455725133419
5571.178182080014,2869.9243005111607,-0.1029149442911148
5571.315480664126,2869.7423479612057,-0.118309736251831
5571.632695629976,2869.426456051542,-0.1408190876245498
5571.571370556426,2869.246016457649,-0.0605663880705833
5571.207936718621,2869.0777718146524,-0.0977942422032356
5571.0769247561175,2868.8756433119265,-0.1160500943660736
5571.104985668942,2868.752993314385,-0.1709576845169067
5571.058614208792,2868.601202097393,-0.0624011419713497
5571.56308503406,2868.089739881208,-0.1511706560850143
5571.358571484804,2868.112020239992,-0.1292191594839096
5571.420598461929,2867.742114043765,-0.1525247693061828
5571.559514477371,2867.3682429577584,-0.0898207426071167
5571.716329053072,2867.231125672579,-0.0950849279761314
5571.684148266762,2867.052703845196,-0.1847866624593734
5571.807500317439,2866.8355061216066,-0.0344797149300575
5571.652501538075,2866.703192300839,-0.1709680408239364
5571.736501172131,2866.4826933902214,-0.0388377159833908
5571.662801221078,2866.44353484904,-0.1040993258357048
5571.642552807567,2866.413481241721,-0.1115488409996032
5571.538869335967,2866.256982705004,-0.1828235834836959
5571.599996045218,2865.981753007635,-0.0334660783410072
5571.22685761731,2865.7733161073934,-0.1183174774050712
5571.926061108695,2864.554785934625,-0.106383316218853
5571.73738618154,2864.578289138324,-0.1637377291917801
5572.006505444528,2864.2440691114407,-0.0752336904406547
5572.334264233785,2864.10219936487,-0.1827155947685241
5572.458104565269,2864.090938477803,-0.072114460170269
5572.506017163007,2864.0903310199747,-0.1067389324307441
5572.055684521807,2863.990308750353,-0.1140249520540237
5571.932683422917,2863.872443042957,-0.1292656362056732
5571.896443799111,2863.5506011760044,-0.1141505613923072
5572.548207715101,2862.914023042141,-0.0979072824120521
5572.323781445655,2862.902951561281,-0.1514834761619568
5572.463384106207,2862.461768377818,-0.1121008694171905
5572.441670849561,2861.989666585722,-0.084852434694767
5572.54158540017,2861.8294563230465,-0.139008566737175
5572.521916821093,2861.859995788648,-0.115260474383831
5572.4497427491615,2861.863197538866,-0.1515432298183441
5572.467839673012,2861.766414885892,-0.0571847148239612
5572.397008374366,2861.249261934999,-0.0980136469006538
5572.181157543794,2861.216995762633,-0.0886272862553596
5572.254292920296,2860.8399742249367,-0.2278163135051727
5572.429540112463,2860.474046111941,-0.1783404946327209
5572.6021780518,2860.244024532308,-0.0450368635356426
5572.76794953651,2860.2655062768195,-0.1242243126034736
5572.869313671788,2860.2157317610568,-0.1937613487243652
5572.776204541236,2859.950814041473,-0.170142188668251
5572.580037548916,2859.780565765473,-0.0630164295434951
5572.653645947053,2859.069519070172,-0.1036251857876777
5572.466786816234,2859.057075977528,-0.0742229372262954
5572.689229443389,2858.8526205012263,-0.1107525676488876
5572.827535107466,2858.882071467642,-0.1206364035606384
5572.899648144829,2858.7740229800047,-0.1839989423751831
5572.962636425815,2858.6113362941646,-0.0920335054397583
5572.822667553596,2858.5581549844887,-0.0331986844539642
5572.554616406559,2858.2670211225022,-0.1197208911180496
5572.634007885614,2857.726789726439,-0.0813352018594741
5573.21474213866,2857.0710569898165,-0.0927960127592086
5573.088414624193,2857.060725450692,-0.1250450760126114
5572.838506177113,2856.9026593253484,-0.1016413122415542
5572.653783276782,2856.8099551105765,-0.1360420286655426
5572.632451489561,2856.8270259652786,-0.085080973803997
5572.796208813635,2856.905221832233,-0.1491347402334213
5572.658299878158,2856.6609772103525,-0.1094203442335128
5572.774877026416,2856.3139191650885,-0.0902944654226303
5572.646336987721,2855.853782011396,-0.1274054497480392
5573.028233960338,2855.169082710176,-0.1063856557011604
5573.015187695483,2855.1671882793016,-0.123610183596611
5573.024220898236,2855.138938624122,-0.0569349005818367
5573.00865693347,2855.1491992744145,-0.164809450507164
5572.89038605943,2855.113397263304,-0.0988453775644302
5572.71370454106,2854.924673248415,-0.0901094600558281
5572.692616894953,2854.574276749393,-0.0843116044998169
5572.5690054447,2854.2111682145382,-0.0716183930635452
5572.642217114236,2853.8394606980014,-0.15766341984272
5572.717290356215,2853.5334161061,-0.1465654969215393
5573.030278637905,2853.4351266307026,-0.0922247618436813
5573.106053784168,2853.4139364890398,-0.1124198734760284
5572.986821606267,2853.2230785930547,-0.0876451805233955
5572.884618237685,2852.925756503464,-0.0853018388152122
5572.706685498238,2852.747569045368,-0.0916344225406646
5572.548268750379,2852.556861189591,-0.0591172538697719
5572.584828808335,2852.2491952863875,-0.1418386101722717
5572.473927929614,2851.893417467277,-0.1026379764080047
5572.851628735711,2851.604893461892,-0.0823191925883293
5573.008016064466,2851.3540416952133,-0.2244885265827179
5572.960256054925,2851.1102919843192,-0.1691521257162094
5572.815083935512,2850.863603703144,-0.1292943358421325
5572.736134961161,2850.6783986618248,-0.0795076563954353
5572.686879590138,2850.5190637415867,-0.1569245308637619
5572.795155956858,2850.4904849055697,-0.1176827102899551
5572.684377148693,2850.547588714515,-0.0880722254514694
5572.3662008789815,2850.2577649886985,-0.124433234333992
5572.729833081086,2849.3678908188863,-0.0825904086232185
5572.843602612215,2849.156617036336,-0.1922624856233596
5572.694020703518,2849.158622550781,-0.1368955373764038
5572.820317700345,2848.992855469344,-0.0862728580832481
5572.892766431029,2848.8817528231225,-0.1092541366815567
5572.612798168952,2848.7682134805177,-0.1051642671227455
5572.57690949693,2848.4806385033403,-0.1280830800533294
5572.525350048761,2848.244065664522,-0.0438691452145576
5572.412984326197,2848.124368486758,-0.1665478497743606
5572.237386181535,2847.820230902937,-0.073004700243473
5572.74664826693,2847.094767833324,-0.1736596971750259
5572.748815015055,2846.8403627885227,-0.0879843384027481
5572.664723828081,2846.845152003438,-0.0628601685166359
5572.64954133345,2846.9470962951714,-0.1128763556480407
5572.692738964801,2846.960048538021,-0.0925763174891471
5572.809453442789,2846.7614493669403,-0.1058799177408218
5572.534352734582,2846.479111222542,-0.1529657542705536
5572.390111401392,2846.2165113341343,-0.1248347908258438
5572.27133698737,2845.867421526998,-0.1057741343975067
5572.731160595908,2845.2809768804814,-0.0815397128462791
5572.658162549136,2845.0584513979747,-0.0842582061886787
5572.458104565269,2845.073189118499,-0.0983657464385032
5572.39592499995,2844.777213661398,-0.1608041077852249
5572.374944165224,2844.7801747072804,-0.0278314109891653
5572.287923291275,2844.757110504263,-0.1253912299871444
5572.318242505141,2844.6071875781668,-0.1433388441801071
5572.376271680046,2844.369461610303,-0.1178679689764976
5572.408971264804,2844.2212491281625,-0.1135290786623954
5571.942296460104,2843.914557146104,-0.0784398987889289
5572.140309765693,2843.191271843534,-0.1057763397693634
5572.141972973836,2843.0874941919838,-0.1367451399564743
5572.070317700352,2843.0885583036948,-0.0843648761510849
5572.141957714663,2843.037223973603,-0.0419847220182418
5572.121816113243,2842.831804951851,-0.1589819490909576
5572.260549023557,2842.537797633552,-0.0931885614991188
5572.180211499108,2842.2929158075444,-0.1070382744073867
5572.12247224142,2842.060404542022,-0.0906602814793586
5572.083562329505,2841.802026454081,-0.1203309148550033
5572.325917676142,2841.203564452476,-0.1057527512311935
5572.284718945545,2841.0604473292333,-0.116901159286499
5572.22176118149,2841.0616342065146,-0.0968131646513938
5572.149007275832,2840.9711062949827,-0.1245029643177986
5572.287633374058,2840.7194285338146,-0.1191344857215881
5572.324712231876,2840.459589568628,-0.2264932692050933
5572.511235669373,2840.189712653517,-0.0842869728803634
5572.3591970946245,2839.939389786045,-0.101910725235939
5572.361104443172,2839.687153134712,-0.1030313447117805
5572.436955883884,2839.583716380702,-0.1026040688157081
5572.507787182532,2839.450685217127,-0.0704851448535919
5572.309010937381,2839.4042193379487,-0.0995929464697837
5572.490758373922,2839.1597520553423,-0.118647463619709
5572.5175070311,2838.711170005377,-0.1912061274051666
5572.608861401301,2838.2203542729494,-0.1416317820549011
5572.527059033008,2838.005982682917,-0.1121478378772735
5572.6382650881205,2838.063773349326,-0.0871186330914497
5572.588307812815,2838.0422998154363,-0.1460484117269516
5572.55124421417,2838.058819942677,-0.0645877420902252
5572.365315869573,2838.013240640398,-0.0958410128951072
5572.1162924319015,2837.638915576385,-0.1143310964107513
5572.138738110469,2837.190150012932,-0.1775344312191009
5572.375188305629,2836.805473326572,-0.0603744760155677
5572.35445161131,2836.5639550056926,-0.109370119869709
5572.540242626885,2836.4017954787,-0.16647669672966
5572.34830231943,2836.250941552525,-0.1382683515548706
5572.347981884574,2836.1363828491967,-0.018545426428318
5572.233205273481,2836.0837228383484,-0.0846283137798309
5572.156285717524,2836.0227276893843,-0.2112102061510086
5572.177724316834,2835.981957092754,-0.1714074164628982
5572.170995190521,2835.793000488848,-0.055670503526926
5572.0064444092495,2835.4003871401046,-0.1130930334329605
5572.440251782531,2834.693242744596,-0.1973938643932342
5572.300725415016,2834.6667546180784,-0.1854859590530395
5572.134465649497,2834.406047048996,-0.0579229034483432
5572.113744213642,2834.201422074723,-0.056981936097145
5572.0917868165925,2834.1093705436656,-0.1360900700092315
5572.152638867092,2834.033877611444,-0.0931603908538818
5572.218236401614,2834.0852821692747,-0.0895825922489166
5572.06822724597,2833.9107008472006,-0.1076477244496345
5571.919347241555,2833.641198688915,-0.090953841805458
5571.758962109163,2833.6357518445598,-0.054781075567007
5571.739110424961,2833.450367666348,-0.0923771187663078
5571.6727499515855,2833.081216221537,-0.0839014798402786
5571.950795605235,2832.7381693236894,-0.156668409705162
5571.980168774415,2832.41947763187,-0.1208874285221099
5571.810460522763,2832.146828432009,-0.0827745497226715
5571.676595166318,2831.883740880892,-0.0724491477012634
5571.560460522765,2832.006263078511,-0.1155389249324798
5571.772176220678,2832.2743339025697,-0.0969952940940857
5571.736089184357,2832.270972037964,-0.028880150988698
5571.552892163148,2832.0889366196648,-0.1253515183925628
5571.442540600513,2831.655829801272,-0.0755063667893409
5571.3774160890425,2831.0451920976475,-0.1468748599290847
5571.550725415023,2830.633665721265,-0.1119996085762977
5571.604573681873,2830.4838053747426,-0.1024746820330619
5571.557073071202,2830.3782836803566,-0.0744660273194313
5571.4163870362345,2830.320307963914,-0.1838100701570511
5571.412724926628,2830.3118479131745,-0.109303168952465
5571.324544384517,2829.9615387797526,-0.1623225659132003
5571.160359814206,2829.9294907027856,-0.0846141278743743
5571.287602856427,2829.671245742628,-0.134826585650444
5571.526174023609,2829.3895526893048,-0.1172202229499816
5571.491231396275,2829.259476993222,-0.1644730567932129
5571.2499441648815,2829.103519733909,-0.1378649175167083
5571.156423047264,2828.99509366915,-0.1127772033214569
5571.163564159934,2828.9699284893195,-0.1121029332280159
5571.031163647333,2828.8211249093297,-0.1324733346700668
5571.278203442715,2827.9481618599666,-0.1057701930403709
5571.017949536526,2827.8561864563094,-0.1443425565958023
5571.14777131323,2827.4443212448177,-0.1204259321093559
5571.255849316356,2827.2280991814,-0.1069880202412605
5571.063100293239,2827.209914845549,-0.0660413950681686
5570.859639600051,2827.4192895488777,-0.1332197487354278
5570.851689770299,2827.477469315306,-0.0619755871593952
5570.738927319136,2827.273021652675,-0.1178025677800178
5570.619603589026,2826.933827425576,-0.0877364575862884
5570.776814892621,2826.4199270828376,-0.1420150697231292
5571.104817822283,2825.965653504132,-0.0471131838858127
5570.979390576398,2825.8138268895736,-0.0872809290885925
5570.977971508661,2825.690166969085,-0.1533553302288055
5570.868581249886,2825.533027297046,-0.0811087191104888
5570.7134451415,2825.613003675527,-0.1192196086049079
5570.7685141110815,2825.39253298681,-0.1608207672834396
5570.765798046868,2824.943674216689,-0.1210752949118614
5570.541982128789,2824.916539467622,-0.1182598248124122
5570.646825268547,2824.5845979685128,-0.0701496601104736
5570.676366284389,2824.298493378033,-0.1246711388230323
5570.991750195436,2824.008864520428,-0.1431996524333953
5570.893514111434,2823.935224227333,-0.1214379966259002
5570.699010327256,2824.0309877055142,-0.0682635530829429
5570.443929150621,2824.143117147732,-0.118608608841896
5570.453862621956,2823.668757622095,-0.1384454518556594
5570.254628613636,2823.6438845218795,-0.0900183469057083
5570.34251923853,2823.3225701322426,-0.1418560147285461
5570.574101879821,2823.0575822915657,-0.0950559303164482
5570.792287304469,2822.7609838104268,-0.1073462665081024
5570.712529614453,2822.569915232293,-0.0748656615614891
5570.450017407223,2822.4744582272406,-0.0996973440051078
5570.18634553254,2822.374206244156,-0.0538570620119571
5570.1244101076245,2822.1456652369816,-0.2228216826915741
5570.51427216775,2821.845809921252,-0.0651004463434219
5570.421636059542,2821.834534396281,-0.1680823415517807
5570.402455761982,2821.602453398804,-0.1013679355382919
5570.356038525728,2821.3715006630623,-0.1237974315881729
5570.244206860784,2821.131656347612,-0.1262718737125396
5570.218709423976,2820.7959193794154,-0.1068775579333305
5570.290379955926,2820.622329906911,-0.0355832651257514
5570.1644033939565,2820.636889799784,-0.1670112013816833
5570.357808545253,2820.351345454226,-0.0902375131845474
5570.274312451178,2820.0745791080503,-0.0716915726661682
5570.1258596922935,2820.080036402979,-0.0956886336207389
