x,y,z,mvar
6695.798319327429,3952.363674008398,-3.5,0.009870274817031512
6695.798319327429,3952.363674008398,-4.5,0.009544415689135798
6765.546218487617,3952.3178849075944,-0.5,0.0654740026941089
6765.546218487617,3952.3178849075944,-1.5,0.035158952206620575
6765.546218487617,3952.3178849075944,-2.5,0.01837224190793668
6765.546218487617,3952.3178849075944,-3.5,0.008595127354004198
6765.546218487617,3952.3178849075944,-4.5,0.009998407849110652
6835.294117647015,3952.2720952332006,-0.5,0.06804154991809128
6835.294117647015,3952.2720952332006,-1.5,0.035837648244507754
6835.294117647015,3952.2720952332006,-2.5,0.018393471379868763
6835.294117647015,3952.2720952332006,-3.5,0.007910155477286816
6835.294117647015,3952.2720952332006,-4.5,0.010123379808871626
6905.042016806413,3952.226304985529,-0.5,0.07058927180229187
6905.042016806413,3952.226304985529,-1.5,0.0375211377031933
6905.042016806413,3952.226304985529,-2.5,0.01876634436721911
6905.042016806413,3952.226304985529,-3.5,0.009384288360876224
6905.042016806413,3952.226304985529,-4.5,0.011386777231119874
6974.789915966599,3952.1805141642985,-0.5,0.07190023415730395
6974.789915966599,3952.1805141642985,-1.5,0.039330249161961824
6974.789915966599,3952.1805141642985,-2.5,0.01845642401859321
6974.789915966599,3952.1805141642985,-3.5,0.009661417375705257
6974.789915966599,3952.1805141642985,-4.5,0.011617367381522857
7044.5378151259965,3952.134722769521,-0.5,0.07473152345585411
7044.5378151259965,3952.134722769521,-1.5,0.04046836853716177
7044.5378151259965,3952.134722769521,-2.5,0.020587282781806243
7044.5378151259965,3952.134722769521,-3.5,0.01000859415935997
7044.5378151259965,3952.134722769521,-4.5,0.012387282878072538
7114.2857142853945,3952.088930801362,-0.5,0.08000978006091192
7114.2857142853945,3952.088930801362,-1.5,0.04221114669957627
7114.2857142853945,3952.088930801362,-2.5,0.0219171226988322
7114.2857142853945,3952.088930801362,-3.5,0.010460093836810977
7114.2857142853945,3952.088930801362,-4.5,0.013253393930677664
7184.033613445581,3952.043138259835,-0.5,0.0860796070869744
7184.033613445581,3952.043138259835,-1.5,0.04546133552076746
7184.033613445581,3952.043138259835,-2.5,0.021204941388423413
7184.033613445581,3952.043138259835,-3.5,0.01089263933389037
7184.033613445581,3952.043138259835,-4.5,0.012976343150276366
7253.781512604979,3951.9973451448072,-0.5,0.0960448921123941
7253.781512604979,3951.9973451448072,-1.5,0.0491253906811624
7253.781512604979,3951.9973451448072,-2.5,0.02145837969881363
7253.781512604979,3951.9973451448072,-3.5,0.011688376876274735
7253.781512604979,3951.9973451448072,-4.5,0.014652016092642167
7323.529411764377,3951.9515514562922,-0.5,0.10539561304336195
7323.529411764377,3951.9515514562922,-1.5,0.05007818865215966
7323.529411764377,3951.9515514562922,-2.5,0.021083557717046775
7323.529411764377,3951.9515514562922,-3.5,0.011530067901255015
7323.529411764377,3951.9515514562922,-4.5,0.013986380919725507
7393.277310924564,3951.905757194304,-0.5,0.11338276250984339
7393.277310924564,3951.905757194304,-1.5,0.044981038171191486
7393.277310924564,3951.905757194304,-2.5,0.024313508577725008
7393.277310924564,3951.905757194304,-3.5,0.013662377344401492
7393.277310924564,3951.905757194304,-4.5,0.014561628601113298
7463.025210083962,3951.8599623590085,-0.5,0.11883798046042804
7463.025210083962,3951.8599623590085,-1.5,0.04079569809167701
7463.025210083962,3951.8599623590085,-2.5,0.02549169546023118
7463.025210083962,3951.8599623590085,-3.5,0.012599228064248487
7463.025210083962,3951.8599623590085,-4.5,0.014640547715933995
7532.773109243357,3951.814166950269,-0.5,0.12419154805255246
7532.773109243357,3951.814166950269,-1.5,0.038448845906119994
7532.773109243357,3951.814166950269,-2.5,0.025640607118871384
7532.773109243357,3951.814166950269,-3.5,0.01228301060441457
7532.773109243357,3951.814166950269,-4.5,0.014549448019229274
7602.521008403546,3951.7683709681023,-0.5,0.13100514342844247
7602.521008403546,3951.7683709681023,-1.5,0.03940503448161586
7602.521008403546,3951.7683709681023,-2.5,0.028771019489278966
7602.521008403546,3951.7683709681023,-3.5,0.013403387640441133
7602.521008403546,3951.7683709681023,-4.5,0.014242531985369396
7672.268907562944,3951.722574412522,-0.5,0.14094634844791806
7672.268907562944,3951.722574412522,-1.5,0.04205358474676837
7672.268907562944,3951.722574412522,-2.5,0.029940298001577454
7672.268907562944,3951.722574412522,-3.5,0.012347563376094441
7672.268907562944,3951.722574412522,-4.5,0.014661540079563428
7742.01680672234,3951.6767772835437,-0.5,0.15201294268696314
7742.01680672234,3951.6767772835437,-1.5,0.044322862080683444
7742.01680672234,3951.6767772835437,-2.5,0.026601842077423683
7742.01680672234,3951.6767772835437,-3.5,0.013160952438389757
7742.01680672234,3951.6767772835437,-4.5,0.01592158775738174
7811.76470588253,3951.63097958118,-0.5,0.16308736545441163
7811.76470588253,3951.63097958118,-1.5,0.04886357539583858
7811.76470588253,3951.63097958118,-2.5,0.027615026095334904
7811.76470588253,3951.63097958118,-3.5,0.012979520516809237
7811.76470588253,3951.63097958118,-4.5,0.014732530008876239
7881.512605041925,3951.585181305448,-0.5,0.1716064406828154
7881.512605041925,3951.585181305448,-1.5,0.04943716270019987
7881.512605041925,3951.585181305448,-2.5,0.027167052203083308
7881.512605041925,3951.585181305448,-3.5,0.01229530512744753
7881.512605041925,3951.585181305448,-4.5,0.015168975445502577
7951.260504201323,3951.5393824562116,-0.5,0.17889631936098446
7951.260504201323,3951.5393824562116,-1.5,0.04961923010617694
7951.260504201323,3951.5393824562116,-2.5,0.02853630466990009
7951.260504201323,3951.5393824562116,-3.5,0.013645539700256339
7951.260504201323,3951.5393824562116,-4.5,0.015379431537954702
8021.008403361511,3951.493583033784,-0.5,0.1848327256618279
8021.008403361511,3951.493583033784,-1.5,0.04972114806123859
8021.008403361511,3951.493583033784,-2.5,0.02810611871169985
8021.008403361511,3951.493583033784,-3.5,0.014434147874604319
8021.008403361511,3951.493583033784,-4.5,0.015217813777968091
8090.756302520907,3951.4477830377336,-0.5,0.19257931393015473
8090.756302520907,3951.4477830377336,-1.5,0.04940934320825322
8090.756302520907,3951.4477830377336,-2.5,0.027899797816244614
8090.756302520907,3951.4477830377336,-3.5,0.014417652511163942
8090.756302520907,3951.4477830377336,-4.5,0.014699140823397844
8160.504201680305,3951.401982468522,-0.5,0.1984564253605698
8160.504201680305,3951.401982468522,-1.5,0.04853734519292517
8160.504201680305,3951.401982468522,-2.5,0.028605518452957664
8160.504201680305,3951.401982468522,-3.5,0.01624187970711185
8160.504201680305,3951.401982468522,-4.5,0.015850083497222424
8230.252100840493,3951.3561813258652,-0.5,0.2032005383320582
8230.252100840493,3951.3561813258652,-1.5,0.04943129236722569
8230.252100840493,3951.3561813258652,-2.5,0.0292387726936303
8230.252100840493,3951.3561813258652,-3.5,0.0161782459800238
8230.252100840493,3951.3561813258652,-4.5,0.016111436597360522
8299.999999999889,3951.310379609779,-0.5,0.20952292004143
8299.999999999889,3951.310379609779,-1.5,0.04926981213185042
8299.999999999889,3951.310379609779,-2.5,0.027494073842349174
8299.999999999889,3951.310379609779,-3.5,0.015058854668346769
8299.999999999889,3951.310379609779,-4.5,0.014571172762925227
0.0,3891.8918918918544,-0.5,0.08403860054107179
0.0,3891.8918918918544,-1.5,0.02471405390697019
0.0,3891.8918918918544,-2.5,1.6103546664973825e-05
0.0,3891.8918918918544,-3.5,5.298304238756466e-06
0.0,3891.8918918918544,-4.5,4.078679331417476e-06
69.74789915939706,3891.846157870176,-0.5,0.06276914881972326
69.74789915939706,3891.846157870176,-1.5,0.016860655655462832
69.74789915939706,3891.846157870176,-2.5,1.0116239204018207e-05
69.74789915939706,3891.846157870176,-3.5,3.4298926614745912e-06
69.74789915939706,3891.846157870176,-4.5,2.651982112765904e-06
139.4957983195851,3891.8004232743965,-0.5,0.057680440829886666
139.4957983195851,3891.8004232743965,-1.5,0.015713895987123732
139.4957983195851,3891.8004232743965,-2.5,1.043174574734256e-05
139.4957983195851,3891.8004232743965,-3.5,3.658869099929407e-06
139.4957983195851,3891.8004232743965,-4.5,2.8453242523677317e-06
209.24369747898217,3891.75468810468,-0.5,0.04887850669343912
209.24369747898217,3891.75468810468,-1.5,0.011677448342735932
209.24369747898217,3891.75468810468,-2.5,6.7131871257586325e-06
209.24369747898217,3891.75468810468,-3.5,2.5397900269940637e-06
209.24369747898217,3891.75468810468,-4.5,1.9978027470057756e-06
278.99159663837924,3891.7089523608943,-0.5,0.0432740841865427
278.99159663837924,3891.7089523608943,-1.5,0.010696655595636997
278.99159663837924,3891.7089523608943,-2.5,7.812838982978625e-06
278.99159663837924,3891.7089523608943,-3.5,3.1306405858228954e-06
278.99159663837924,3891.7089523608943,-4.5,2.490406015077381e-06
348.73949579856725,3891.663216043202,-0.5,0.03759610822830593
348.73949579856725,3891.663216043202,-1.5,0.008278377116135974
348.73949579856725,3891.663216043202,-2.5,6.416442472015441e-06
348.73949579856725,3891.663216043202,-3.5,2.421183173343723e-06
348.73949579856725,3891.663216043202,-4.5,1.8991385908181366e-06
418.48739495796434,3891.6174791514713,-0.5,0.03341048107027232
418.48739495796434,3891.6174791514713,-1.5,0.007822626098087586
418.48739495796434,3891.6174791514713,-2.5,6.881343263500856e-06
418.48739495796434,3891.6174791514713,-3.5,2.806012901764782e-06
418.48739495796434,3891.6174791514713,-4.5,2.232607622614102e-06
488.2352941173614,3891.5717416857165,-0.5,0.029251591734234555
488.2352941173614,3891.5717416857165,-1.5,0.005874760613332676
488.2352941173614,3891.5717416857165,-2.5,6.29106608090207e-06
488.2352941173614,3891.5717416857165,-3.5,2.758897846633979e-06
488.2352941173614,3891.5717416857165,-4.5,2.231508990888208e-06
557.9831932775495,3891.526003646101,-0.5,0.026725004860317095
557.9831932775495,3891.526003646101,-1.5,0.0055343081020444666
557.9831932775495,3891.526003646101,-2.5,6.659716586034037e-06
557.9831932775495,3891.526003646101,-3.5,2.7638524686893233e-06
557.9831932775495,3891.526003646101,-4.5,2.191928825642113e-06
627.7310924369465,3891.480265032493,-0.5,0.02393658688166471
627.7310924369465,3891.480265032493,-1.5,0.004712855089929415
627.7310924369465,3891.480265032493,-2.5,6.304198484660223e-06
627.7310924369465,3891.480265032493,-3.5,2.870243020938577e-06
627.7310924369465,3891.480265032493,-4.5,2.3159978900739016e-06
697.4789915963436,3891.434525844907,-0.5,0.02181946538462263
697.4789915963436,3891.434525844907,-1.5,0.004514391703924081
697.4789915963436,3891.434525844907,-2.5,5.813656970443971e-06
697.4789915963436,3891.434525844907,-3.5,2.857772659992802e-06
697.4789915963436,3891.434525844907,-4.5,2.3373445391556554e-06
767.2268907565316,3891.388786083359,-0.5,0.01905093001306103
767.2268907565316,3891.388786083359,-1.5,0.0036835982239215434
767.2268907565316,3891.388786083359,-2.5,6.322817934281999e-06
767.2268907565316,3891.388786083359,-3.5,2.988581417610572e-06
767.2268907565316,3891.388786083359,-4.5,2.430984396583723e-06
836.9747899159287,3891.343045747863,-0.5,0.01745170986007806
836.9747899159287,3891.343045747863,-1.5,0.003697032958111288
836.9747899159287,3891.343045747863,-2.5,5.814216114626726e-06
836.9747899159287,3891.343045747863,-3.5,2.6916200213920584e-06
836.9747899159287,3891.343045747863,-4.5,2.2135717147296714e-06
906.7226890753258,3891.2973048385843,-0.5,0.015477454236907226
906.7226890753258,3891.2973048385843,-1.5,0.0032791733753536048
906.7226890753258,3891.2973048385843,-2.5,6.060868086531859e-06
906.7226890753258,3891.2973048385843,-3.5,3.0717555635795482e-06
906.7226890753258,3891.2973048385843,-4.5,2.518296156489008e-06
976.4705882355139,3891.25156335524,-0.5,0.015342497807851118
976.4705882355139,3891.25156335524,-1.5,0.0031103622158350683
976.4705882355139,3891.25156335524,-2.5,6.027235951251741e-06
976.4705882355139,3891.25156335524,-3.5,3.216815701219719e-06
976.4705882355139,3891.25156335524,-4.5,2.7086592189107134e-06
1046.2184873949109,3891.2058212979946,-0.5,0.012967509555610542
1046.2184873949109,3891.2058212979946,-1.5,0.0026840714672518463
1046.2184873949109,3891.2058212979946,-2.5,6.143518963149384e-06
1046.2184873949109,3891.2058212979946,-3.5,3.3359672444657073e-06
1046.2184873949109,3891.2058212979946,-4.5,2.8112288748588853e-06
1115.9663865543077,3891.160078666715,-0.5,0.012776719584451755
1115.9663865543077,3891.160078666715,-1.5,0.00254827033239411
1115.9663865543077,3891.160078666715,-2.5,5.840216739898117e-06
1115.9663865543077,3891.160078666715,-3.5,3.202863379280232e-06
1115.9663865543077,3891.160078666715,-4.5,2.677332951784394e-06
1185.7142857144959,3891.114335461564,-0.5,0.010802169685474048
1185.7142857144959,3891.114335461564,-1.5,0.002269352042721678
1185.7142857144959,3891.114335461564,-2.5,7.34630346889466e-06
1185.7142857144959,3891.114335461564,-3.5,3.7307097853178626e-06
1185.7142857144959,3891.114335461564,-4.5,3.1185595052846827e-06
1255.462184873893,3891.0685916825587,-0.5,0.010632734017308075
1255.462184873893,3891.0685916825587,-1.5,0.002205852148198985
1255.462184873893,3891.0685916825587,-2.5,8.19085483781657e-06
1255.462184873893,3891.0685916825587,-3.5,4.56386154795398e-06
1255.462184873893,3891.0685916825587,-4.5,3.861570864126104e-06
1325.21008403329,3891.022847329713,-0.5,0.009842460629676848
1325.21008403329,3891.022847329713,-1.5,0.00198368321526632
1325.21008403329,3891.022847329713,-2.5,7.343827226822684e-06
1325.21008403329,3891.022847329713,-3.5,3.9131429772889215e-06
1325.21008403329,3891.022847329713,-4.5,3.303599744503759e-06
1394.9579831934782,3890.9771024028937,-0.5,0.009415365874304242
1394.9579831934782,3890.9771024028937,-1.5,0.0021042426936001427
1394.9579831934782,3890.9771024028937,-2.5,7.508240792053151e-06
1394.9579831934782,3890.9771024028937,-3.5,3.865397023253399e-06
1394.9579831934782,3890.9771024028937,-4.5,3.2634640352734365e-06
1464.7058823528753,3890.931356902117,-0.5,0.008632090989947603
1464.7058823528753,3890.931356902117,-1.5,0.0016579822977407662
1464.7058823528753,3890.931356902117,-2.5,1.1393412361931731e-05
1464.7058823528753,3890.931356902117,-3.5,6.2405434089491925e-06
1464.7058823528753,3890.931356902117,-4.5,5.319645078330496e-06
1534.4537815122724,3890.8856108275477,-0.5,0.009142712750738061
1534.4537815122724,3890.8856108275477,-1.5,0.0020774025939834426
1534.4537815122724,3890.8856108275477,-2.5,9.418395499069311e-06
1534.4537815122724,3890.8856108275477,-3.5,5.01820166087739e-06
1534.4537815122724,3890.8856108275477,-4.5,4.269501447892855e-06
1604.2016806724603,3890.839864179049,-0.5,0.008104736750566163
1604.2016806724603,3890.839864179049,-1.5,0.0015367054753959296
1604.2016806724603,3890.839864179049,-2.5,9.969815625191027e-06
1604.2016806724603,3890.839864179049,-3.5,5.676428578209077e-06
1604.2016806724603,3890.839864179049,-4.5,4.800163488373625e-06
1673.9495798318574,3890.7941169566393,-0.5,0.008076934341788569
1673.9495798318574,3890.7941169566393,-1.5,0.0019372765023346955
1673.9495798318574,3890.7941169566393,-2.5,1.0956204390072678e-05
1673.9495798318574,3890.7941169566393,-3.5,6.800426733483753e-06
1673.9495798318574,3890.7941169566393,-4.5,5.921645359944464e-06
1743.6974789912547,3890.7483691603334,-0.5,0.007670033994915659
1743.6974789912547,3890.7483691603334,-1.5,0.0015054279076254658
1743.6974789912547,3890.7483691603334,-2.5,1.0964181071223405e-05
1743.6974789912547,3890.7483691603334,-3.5,6.15295093716015e-06
1743.6974789912547,3890.7483691603334,-4.5,5.283123809808118e-06
1813.4453781514426,3890.7026207902954,-0.5,0.007057014297630873
1813.4453781514426,3890.7026207902954,-1.5,0.001682423914224439
1813.4453781514426,3890.7026207902954,-2.5,1.3462000703665066e-05
1813.4453781514426,3890.7026207902954,-3.5,7.499353317047933e-06
1813.4453781514426,3890.7026207902954,-4.5,6.401423076956373e-06
1883.1932773108392,3890.6568718462418,-0.5,0.007127031513116082
1883.1932773108392,3890.6568718462418,-1.5,0.0016569516307190803
1883.1932773108392,3890.6568718462418,-2.5,1.7071271577963805e-05
1883.1932773108392,3890.6568718462418,-3.5,9.852401110852318e-06
1883.1932773108392,3890.6568718462418,-4.5,8.535660345493893e-06
1952.9411764702365,3890.6111223283383,-0.5,0.007510952717226854
1952.9411764702365,3890.6111223283383,-1.5,0.0017589677124215692
1952.9411764702365,3890.6111223283383,-2.5,1.6760906430490452e-05
1952.9411764702365,3890.6111223283383,-3.5,9.643242273495657e-06
1952.9411764702365,3890.6111223283383,-4.5,8.378635098070876e-06
2022.6890756304244,3890.565372236749,-0.5,0.006725433448593616
2022.6890756304244,3890.565372236749,-1.5,0.0016061165461019992
2022.6890756304244,3890.565372236749,-2.5,1.634099396162764e-05
2022.6890756304244,3890.565372236749,-3.5,9.511605685791987e-06
2022.6890756304244,3890.565372236749,-4.5,8.325510210380532e-06
2092.4369747898218,3890.5196215711894,-0.5,0.006381705453135444
2092.4369747898218,3890.5196215711894,-1.5,0.0016958272790477463
2092.4369747898218,3890.5196215711894,-2.5,1.9708247883571615e-05
2092.4369747898218,3890.5196215711894,-3.5,1.1864137238343935e-05
2092.4369747898218,3890.5196215711894,-4.5,1.0297694394983594e-05
2162.184873949219,3890.4738703318276,-0.5,0.006316086951072133
2162.184873949219,3890.4738703318276,-1.5,0.0014911684199687908
2162.184873949219,3890.4738703318276,-2.5,2.163726756122108e-05
2162.184873949219,3890.4738703318276,-3.5,1.3464686352957267e-05
2162.184873949219,3890.4738703318276,-4.5,1.1754980052104683e-05
2231.932773109407,3890.4281185185264,-0.5,0.006129699236399116
2231.932773109407,3890.4281185185264,-1.5,0.0018189262996874363
2231.932773109407,3890.4281185185264,-2.5,2.5739137826646484e-05
2231.932773109407,3890.4281185185264,-3.5,1.529732253406751e-05
2231.932773109407,3890.4281185185264,-4.5,1.3306350165026504e-05
2301.680672268804,3890.3823661314514,-0.5,0.006434199896043658
2301.680672268804,3890.3823661314514,-1.5,0.0013808813233352566
2301.680672268804,3890.3823661314514,-2.5,2.632579393255658e-05
2301.680672268804,3890.3823661314514,-3.5,1.6085286454727037e-05
2301.680672268804,3890.3823661314514,-4.5,1.40495125616934e-05
2371.428571428201,3890.3366131706193,-0.5,0.006498145179147781
2371.428571428201,3890.3366131706193,-1.5,0.0018374752439097972
2371.428571428201,3890.3366131706193,-2.5,3.4332468383219324e-05
2371.428571428201,3890.3366131706193,-3.5,2.0252804903360904e-05
2371.428571428201,3890.3366131706193,-4.5,1.7729376735489765e-05
2441.176470588389,3890.290859635894,-0.5,0.006471906210716056
2441.176470588389,3890.290859635894,-1.5,0.001380036254170372
2441.176470588389,3890.290859635894,-2.5,3.284947221649043e-05
2441.176470588389,3890.290859635894,-3.5,2.0774921787611367e-05
2441.176470588389,3890.290859635894,-4.5,1.8377596601584203e-05
2510.924369747786,3890.245105527442,-0.5,0.007198812551281599
2510.924369747786,3890.245105527442,-1.5,0.0019249617384526857
2510.924369747786,3890.245105527442,-2.5,4.8565968574262813e-05
2510.924369747786,3890.245105527442,-3.5,3.0332268479736903e-05
2510.924369747786,3890.245105527442,-4.5,2.7095034874801286e-05
2580.672268907183,3890.1993508451287,-0.5,0.007405401596312836
2580.672268907183,3890.1993508451287,-1.5,0.0016869944014447278
2580.672268907183,3890.1993508451287,-2.5,4.580916758708599e-05
2580.672268907183,3890.1993508451287,-3.5,2.8130886451683386e-05
2580.672268907183,3890.1993508451287,-4.5,2.482638532299896e-05
2650.420168067371,3890.153595588969,-0.5,0.007155121115519808
2650.420168067371,3890.153595588969,-1.5,0.0021378862458200647
2650.420168067371,3890.153595588969,-2.5,5.467943463449386e-05
2650.420168067371,3890.153595588969,-3.5,3.1586005865140254e-05
2650.420168067371,3890.153595588969,-4.5,2.7577942501976154e-05
2720.1680672267685,3890.1078397589795,-0.5,0.006760126919202326
2720.1680672267685,3890.1078397589795,-1.5,0.0018586735227946575
2720.1680672267685,3890.1078397589795,-2.5,6.266736417993109e-05
2720.1680672267685,3890.1078397589795,-3.5,3.5799719341302935e-05
2720.1680672267685,3890.1078397589795,-4.5,3.174833072890585e-05
2789.915966386165,3890.062083355324,-0.5,0.008518441281195811
2789.915966386165,3890.062083355324,-1.5,0.0023057228632182565
2789.915966386165,3890.062083355324,-2.5,6.986220350188112e-05
2789.915966386165,3890.062083355324,-3.5,4.2343474692377275e-05
2789.915966386165,3890.062083355324,-4.5,3.724205213912166e-05
2859.6638655463535,3890.016326377869,-0.5,0.008222992929593116
2859.6638655463535,3890.016326377869,-1.5,0.0023230235444730626
2859.6638655463535,3890.016326377869,-2.5,8.048495841083316e-05
2859.6638655463535,3890.016326377869,-3.5,4.9324296004287715e-05
2859.6638655463535,3890.016326377869,-4.5,4.3660273852329904e-05
2929.4117647057506,3889.9705688264803,-0.5,0.009682231022146099
2929.4117647057506,3889.9705688264803,-1.5,0.002529803369657488
2929.4117647057506,3889.9705688264803,-2.5,0.0001068806939581658
2929.4117647057506,3889.9705688264803,-3.5,6.17975786813738e-05
2929.4117647057506,3889.9705688264803,-4.5,5.4971257061692156e-05
2999.159663865938,3889.9248107014714,-0.5,0.009025333449262474
2999.159663865938,3889.9248107014714,-1.5,0.0027458994639371426
2999.159663865938,3889.9248107014714,-2.5,0.00010024964755222752
2999.159663865938,3889.9248107014714,-3.5,5.5518106086820426e-05
2999.159663865938,3889.9248107014714,-4.5,4.9001318146425465e-05
3068.9075630253355,3889.879052002561,-0.5,0.009758608827897915
3068.9075630253355,3889.879052002561,-1.5,0.002702260480457229
3068.9075630253355,3889.879052002561,-2.5,0.000146517239771606
3068.9075630253355,3889.879052002561,-3.5,8.139705613488334e-05
3068.9075630253355,3889.879052002561,-4.5,7.071337104761613e-05
3138.655462184732,3889.833292730061,-0.5,0.011849222137022183
3138.655462184732,3889.833292730061,-1.5,0.003312868225011153
3138.655462184732,3889.833292730061,-2.5,0.00016361633969380713
3138.655462184732,3889.833292730061,-3.5,8.281426230114796e-05
3138.655462184732,3889.833292730061,-4.5,7.170041206606837e-05
3208.4033613449205,3889.7875328836885,-0.5,0.011225334549127882
3208.4033613449205,3889.7875328836885,-1.5,0.003061947640591519
3208.4033613449205,3889.7875328836885,-2.5,0.0001921372182075962
3208.4033613449205,3889.7875328836885,-3.5,0.0001066538915018984
3208.4033613449205,3889.7875328836885,-4.5,9.549032522894997e-05
3278.1512605043176,3889.741772463609,-0.5,0.011815302436323156
3278.1512605043176,3889.741772463609,-1.5,0.0031209539800707725
3278.1512605043176,3889.741772463609,-2.5,0.00021779675490263864
3278.1512605043176,3889.741772463609,-3.5,0.00012265422251697355
3278.1512605043176,3889.741772463609,-4.5,0.00010815899134547707
3347.8991596637147,3889.69601146969,-0.5,0.012020637940206637
3347.8991596637147,3889.69601146969,-1.5,0.0036357251121935615
3347.8991596637147,3889.69601146969,-2.5,0.0002509103643186044
3347.8991596637147,3889.69601146969,-3.5,0.00012665692477757003
3347.8991596637147,3889.69601146969,-4.5,0.00011087446420716186
3417.6470588239026,3889.650249902092,-0.5,0.012330552884707014
3417.6470588239026,3889.650249902092,-1.5,0.0037464830548767634
3417.6470588239026,3889.650249902092,-2.5,0.0003028147244711905
3417.6470588239026,3889.650249902092,-3.5,0.0001549910634961218
3417.6470588239026,3889.650249902092,-4.5,0.0001364815568097447
3487.3949579832997,3889.604487760834,-0.5,0.012592122333842399
3487.3949579832997,3889.604487760834,-1.5,0.003738109610790603
3487.3949579832997,3889.604487760834,-2.5,0.00034415853744837336
3487.3949579832997,3889.604487760834,-3.5,0.00018407295471759163
3487.3949579832997,3889.604487760834,-4.5,0.0001643402137901705
3557.1428571426973,3889.558725045631,-0.5,0.01432722205169471
3557.1428571426973,3889.558725045631,-1.5,0.0045276637117806304
3557.1428571426973,3889.558725045631,-2.5,0.00040703143870442763
3557.1428571426973,3889.558725045631,-3.5,0.00020341255007869723
3557.1428571426973,3889.558725045631,-4.5,0.00018086123280360635
3626.890756302885,3889.512961756947,-0.5,0.01639708360591519
3626.890756302885,3889.512961756947,-1.5,0.004901224242150333
3626.890756302885,3889.512961756947,-2.5,0.00047523311078980076
3626.890756302885,3889.512961756947,-3.5,0.00023978304613002098
3626.890756302885,3889.512961756947,-4.5,0.0002122821370081821
3696.638655462282,3889.46719789435,-0.5,0.017535640519887583
3696.638655462282,3889.46719789435,-1.5,0.0048016745513319884
3696.638655462282,3889.46719789435,-2.5,0.0005359919379842173
3696.638655462282,3889.46719789435,-3.5,0.0002844985943426867
3696.638655462282,3889.46719789435,-4.5,0.000255725178456442
3766.3865546216784,3889.421433458153,-0.5,0.016598707263032156
3766.3865546216784,3889.421433458153,-1.5,0.006470784365037952
3766.3865546216784,3889.421433458153,-2.5,0.0006911791460853207
3766.3865546216784,3889.421433458153,-3.5,0.00031912541241436044
3766.3865546216784,3889.421433458153,-4.5,0.0002831761267987061
3836.1344537818673,3889.375668448223,-0.5,0.016605900512695105
3836.1344537818673,3889.375668448223,-1.5,0.006328660838155515
3836.1344537818673,3889.375668448223,-2.5,0.0008457186638595188
3836.1344537818673,3889.375668448223,-3.5,0.0003264067215471364
3836.1344537818673,3889.375668448223,-4.5,0.00028417796435420027
3905.882352941265,3889.329902864575,-0.5,0.017661211016751544
3905.882352941265,3889.329902864575,-1.5,0.005778111024420518
3905.882352941265,3889.329902864575,-2.5,0.0008934767916098068
3905.882352941265,3889.329902864575,-3.5,0.00040424968749010545
3905.882352941265,3889.329902864575,-4.5,0.0003538008690426167
3975.6302521006614,3889.2841367072238,-0.5,0.018126703678182424
3975.6302521006614,3889.2841367072238,-1.5,0.0072050132264976086
3975.6302521006614,3889.2841367072238,-2.5,0.001044892815955399
3975.6302521006614,3889.2841367072238,-3.5,0.0004744897179040074
3975.6302521006614,3889.2841367072238,-4.5,0.00042560384819098445
4045.378151260849,3889.2383699761854,-0.5,0.01918985201204074
4045.378151260849,3889.2383699761854,-1.5,0.007291560007339489
4045.378151260849,3889.2383699761854,-2.5,0.0011650091830190579
4045.378151260849,3889.2383699761854,-3.5,0.000481122015828945
4045.378151260849,3889.2383699761854,-4.5,0.0004366104932780133
4115.126050420246,3889.192602671476,-0.5,0.017856129611898527
4115.126050420246,3889.192602671476,-1.5,0.009465358132280579
4115.126050420246,3889.192602671476,-2.5,0.0015871193191263721
4115.126050420246,3889.192602671476,-3.5,0.0006819467298380796
4115.126050420246,3889.192602671476,-4.5,0.0006162412558714154
4184.8739495796435,3889.1468347929604,-0.5,0.020375007503276265
4184.8739495796435,3889.1468347929604,-1.5,0.008570548638871044
4184.8739495796435,3889.1468347929604,-2.5,0.0017004108032551053
4184.8739495796435,3889.1468347929604,-3.5,0.0006715305399627086
4184.8739495796435,3889.1468347929604,-4.5,0.0006024642681855662
4254.621848739831,3889.101066340953,-0.5,0.017164098246651622
4254.621848739831,3889.101066340953,-1.5,0.008947990742517077
4254.621848739831,3889.101066340953,-2.5,0.0019807394280122272
4254.621848739831,3889.101066340953,-3.5,0.0007539486587076574
4254.621848739831,3889.101066340953,-4.5,0.0007267490080440402
4324.369747899229,3889.05529731517,-0.5,0.019050747608104508
4324.369747899229,3889.05529731517,-1.5,0.011819367771199081
4324.369747899229,3889.05529731517,-2.5,0.002597872678304611
4324.369747899229,3889.05529731517,-3.5,0.0009064665918957915
4324.369747899229,3889.05529731517,-4.5,0.0008133713072334313
4394.117647058626,3889.009527715779,-0.5,0.01887802773543808
4394.117647058626,3889.009527715779,-1.5,0.012762276844829185
4394.117647058626,3889.009527715779,-2.5,0.002789434237582441
4394.117647058626,3889.009527715779,-3.5,0.0010065227535913123
4394.117647058626,3889.009527715779,-4.5,0.0008457376666927637
4463.865546218814,3888.963757542642,-0.5,0.01933065367422527
4463.865546218814,3888.963757542642,-1.5,0.013181237290233029
4463.865546218814,3888.963757542642,-2.5,0.0031060710950000276
4463.865546218814,3888.963757542642,-3.5,0.0009746853212385165
