lat,lon,probability
41.103813518836546,-8.732024620501363,0.36270138066124835
41.10451368659906,-8.731487270578368,0.24929545685286247
41.10474707585323,-8.730235192507886,0.17545103836833548
41.103813518836546,-8.73059402899824,0.40793456868466416
41.104280297344886,-8.73095108765803,0.30404018321379606
41.10848130391995,-8.738814596688638,0.03230730401808214
41.10754774690327,-8.739173331694296,0.0704859980382826
41.10824791466578,-8.74006671549123,0.05660624937654063
41.10824791466578,-8.739351371434015,0.04857360772350162
41.1073143576491,-8.737206428924464,0.028825831701893807
41.10708096839493,-8.738458531184236,0.06825484730692095
41.10801452541161,-8.738099788575884,0.02709992875067933
41.10754774690327,-8.73774265883572,0.031096633170383567
41.09331100239889,-8.722919139967,0.9986609400724431
41.09354439165306,-8.721667245060152,0.9992050421776495
41.092610834636375,-8.72202614184082,0.9995486655145849
41.09307761314472,-8.72238307886289,0.9988668971486225
41.092377445382205,-8.722920432065083,0.9989419003597003
41.092144056128035,-8.72417230027544,0.999388105142751
41.09307761314472,-8.723813436554456,0.999234662669419
41.092610834636375,-8.723456489369537,0.9987997695600579
41.09494472717808,-8.7223804792694,0.9994575680417839
41.09424455941557,-8.721487464708327,0.9991843194912978
41.0940111701614,-8.722739373601252,0.9990779351976005
41.09447794866974,-8.722381129190731,0.9991455135057543
41.09447794866974,-8.72345392032689,1.0008709109573015
41.09517811643225,-8.724346959015586,1.0025155282830385
41.09541150568642,-8.723095033587457,1.0013408418146672
41.09494472717808,-8.72345327802841,1.0015444897446264
41.089576774332166,-8.728645433898363,1.0001304754607654
41.089810163586336,-8.727393630510575,1.0000124568045416
41.088876606569656,-8.727752425432511,1.0000199401952636
41.089343385077996,-8.7281093828972,1.0001026633673549
41.088876606569656,-8.730612957901625,0.9998363518227917
41.089576774332166,-8.731505996850455,0.9996045834133281
41.089810163586336,-8.730254203623899,0.9996334120561703
41.089343385077996,-8.730612366589309,0.9997119052965694
41.088643217315486,-8.728646644465565,1.0001028947742217
41.088409828061316,-8.729898421163087,1.0000259557447393
41.089343385077996,-8.72953965929269,1.000004947764446
41.088876606569656,-8.729182691667068,1.0001046501444637
41.090510331348845,-8.73007452507301,0.9993743530543465
41.090276942094675,-8.73132633228193,0.9993134296769278
41.091210499111355,-8.730967580461174,0.9990554035909845
41.090743720603015,-8.730610592568796,0.9991331534270327
41.090276942094675,-8.728465738845784,1.0000391283005392
41.091210499111355,-8.728106946377949,0.9999693496827585
41.090510331348845,-8.727213921475274,0.9999198800316803
41.090510331348845,-8.727929072374707,0.9999960275789541
41.091443888365525,-8.730073334715543,0.9992104432530278
41.091677277619695,-8.72882150081414,0.9998766289791781
41.090743720603015,-8.729180285689072,0.9998001488212906
41.091210499111355,-8.72953726341956,0.9995139148681729
41.09447794866974,-8.734897025779233,0.9844064502333363
41.09517811643225,-8.735790186434302,0.9767717245627568
41.09541150568642,-8.734538301662587,0.9800932243745709
41.09494472717808,-8.734896464791191,0.9816396446198148
41.09307761314472,-8.729534867320718,0.999483476130675
41.092377445382205,-8.728641801854621,1.0001448833829047
41.092144056128035,-8.729893649739884,0.999449648192019
41.092610834636375,-8.729535466366592,0.9996685536138522
41.09447794866974,-8.729175473053061,0.9986823478217384
41.09517811643225,-8.730068572724944,0.9939835023543568
41.09541150568642,-8.728816667625022,0.9983607960993522
41.09494472717808,-8.7291748714098,0.9979358574480917
41.1073143576491,-8.714315744549875,1.0398512568367344
41.10708096839493,-8.71556792817133,1.0044058967492604
41.10801452541161,-8.715208860110502,0.9384074482628909
41.10754774690327,-8.71485189309849,1.0203277432516085
41.10568063286991,-8.71485470791378,1.0268029818493982
41.10638080063242,-8.715747807034969,1.054887463895737
41.10661418988659,-8.714495637409716,1.0402385310951827
41.10614741137825,-8.71485400423482,1.0455406399139746
41.10521385436157,-8.7170013445906,1.042615263445941
41.10614741137825,-8.716642307170426,1.008772048045922
41.10544724361574,-8.71574920168095,1.0629561749773673
41.10544724361574,-8.716464515228074,1.060639951070886
41.09821217673646,-8.72630972051283,0.996497458854803
41.09891234449898,-8.727202840342326,0.9944371248850328
41.09914573375315,-8.725950853864447,0.9905221439140226
41.0986789552448,-8.72630909842476,0.9953571932512164
41.09984590151566,-8.725771103735575,0.9777656570041569
41.09961251226149,-8.727023104202942,0.9761199653783962
41.10054606927817,-8.726664240008374,0.945671759927706
41.10007929076983,-8.726307232072635,0.9670316764954316
41.10077945853234,-8.725769851817205,0.9580194744248044
41.10101284778651,-8.724517824643879,0.9788471064914971
41.10007929076983,-8.724876721909638,0.9836788680019853
41.10054606927817,-8.725233719678698,0.9737967259418445
41.09961251226149,-8.724162104209823,0.9875282935078805
41.10054606927817,-8.723803199349023,0.9777970854019195
41.09984590151566,-8.722910093576077,0.9848400425013173
41.09984590151566,-8.72362534611595,0.9841508563616216
41.142089356520465,-8.724461897483032,0.003207528828314766
41.141155799503785,-8.72482102127985,0.0019409598363390158
41.141855967266295,-8.725714708979615,0.0025299208048504902
41.141855967266295,-8.724998998464754,0.0026846048127635276
41.142556135028805,-8.725176979436641,0.0036674396344685885
41.143489692045485,-8.723386396313943,0.006674738946717246
41.142789524282975,-8.723566292294922,0.004881525281254169
41.142789524282975,-8.724282012998037,0.004496191348265619
41.13438751113285,-8.728587259558969,-0.00016661971895610717
41.13462090038702,-8.727334600971828,-8.744117078225556e-05
41.13368734337034,-8.727693642809966,-9.163161453279386e-05
41.13415412187868,-8.728050843031196,-0.00017298173583992597
41.13508767889536,-8.73126998703207,0.0001079861666926054
41.13602123591204,-8.730910988392658,8.866472509451684e-05
41.13532106814953,-8.730017324615144,0.0001337425089945976
41.13532106814953,-8.730732963825663,0.00013424056361710914
41.13532106814953,-8.72429221093099,-5.658255802422126e-05
41.13508767889536,-8.725544893717107,1.4295329180040986e-05
41.13602123591204,-8.725185813599499,-5.706000270911077e-05
41.1355544574037,-8.724828623621292,-5.657899698673012e-05
41.130419893811954,-8.729486897906508,0.00016047286112491648
41.129719726049444,-8.728593325525818,0.0004290088017840294
41.129486336795274,-8.729845886026798,0.0002747173519595494
41.129953115303614,-8.729487498082273,0.0002858550906523803
41.129953115303614,-8.730560869067302,-0.00013062842410701365
41.130653283066124,-8.731454465619743,-0.00021170370781250123
41.130886672320294,-8.730201888555426,-0.00017803980670876856
41.130419893811954,-8.730560276528049,-0.0001955639374623293
41.130653283066124,-8.72859211244677,0.0003633636947842225
41.130886672320294,-8.727339525200136,0.00029967529433676243
41.129953115303614,-8.727698546440555,0.0002382037248369431
41.130419893811954,-8.72805572641112,0.00041324038493402253
41.132287007845314,-8.728053284836202,0.00012683214380200457
41.131586840082804,-8.727159702359083,0.0003767831771431482
41.131353450828634,-8.728412303617455,0.0002522503645300837
41.131820229336974,-8.7280538952515,0.00024523937934155574
41.131353450828634,-8.722687536176894,0.00030013636633908347
41.132287007845314,-8.722328435932797,-2.902409305203534e-06
41.131586840082804,-8.721434914553171,0.00010858746285281948
41.131586840082804,-8.722150513028911,0.00022146898778466675
41.13368734337034,-8.724831157257533,8.105318145532877e-05
41.13438751113285,-8.725724743454553,0.00014223659498955956
41.13462090038702,-8.724472074683176,3.435357267957225e-05
41.13415412187868,-8.724830523870857,9.884266563333751e-05
41.133220564862,-8.726978639518071,0.00019491366317568994
41.13415412187868,-8.726619590071046,8.739159529425958e-05
41.13345395411617,-8.725725997497987,0.00021731959885197663
41.13345395411617,-8.726441616340157,0.00022755102618500346
41.13275378635366,-8.725905840792922,0.00022116018348365733
41.131820229336974,-8.726264892697905,0.00020242854573132113
41.13252039709948,-8.727158468799766,0.0003148590144714409
41.13252039709948,-8.726442860141052,0.00030835840255503206
41.131586840082804,-8.724297308456128,-0.00045727233523105087
41.131353450828634,-8.725549919897174,-0.00036232294021029443
41.132287007845314,-8.7251908603845,-0.00014644345662538232
41.131820229336974,-8.72483369065503,-0.00040288187480754304
41.13252039709948,-8.72429603416491,-0.0003397912315917504
41.13275378635366,-8.72304339597479,-0.00014394304408446465
41.131820229336974,-8.723402488612154,-0.00020690591876462827
41.132287007845314,-8.723759648158648,-0.0003630375732682486
41.13415412187868,-8.723757084150742,1.941326553795245e-05
41.13345395411617,-8.72286352212931,1.8224248568752235e-05
41.133220564862,-8.724116174333028,-0.00012151643743633095
41.13368734337034,-8.723757725175371,-2.7319399990847502e-05
41.12248465917017,-8.736294341532165,3.976348588813921e-05
41.12318482693268,-8.737187897685613,6.776139405504842e-05
41.12341821618685,-8.735935483615101,9.115244682116372e-06
41.12295143767851,-8.736293789928922,3.3297773908857575e-05
41.104280297344886,-8.686602435834812,0.9999733615936377
41.103580129582376,-8.685709675978579,0.9999528248535704
41.103346740328206,-8.686961890031974,0.9999655628468865
41.103813518836546,-8.686603340277198,0.9999597181731172
41.103813518836546,-8.68767628390454,1.000027126748631
41.10451368659906,-8.688569067895275,1.0000683221253919
41.10474707585323,-8.6873168372914,1.0000564279169188
41.104280297344886,-8.6876753870886,1.0000513640885198
41.1073143576491,-8.691425060175288,1.0001649194503708
41.10708096839493,-8.692677325158423,1.0001491022214724
41.10801452541161,-8.69231793164512,1.0000878750833688
41.10754774690327,-8.691961127361264,1.0001811937496143
41.10941486093663,-8.683373380092833,1.0000872255951883
41.11011502869915,-8.684266194208437,1.0002262755089077
41.11034841795332,-8.683013841431952,1.0001527759558027
41.10988163944497,-8.683372452508971,1.0001551879223385
41.1096482501908,-8.682478717161285,0.9998902904259226
41.10801452541161,-8.682303150441516,0.9998360069693247
41.10848130391995,-8.683017561895053,0.99987947103272
41.10894808242829,-8.682658955969433,0.9998546708640089
41.10894808242829,-8.685520362711083,1.0001473286754696
41.10988163944497,-8.685160857150871,1.0001214346876366
41.10918147168246,-8.684268036661825,1.0001916610550998
41.10918147168246,-8.68498339089003,1.0001934486221773
41.1073143576491,-8.682841053534817,0.999877403419636
41.10708096839493,-8.684093349028581,0.9999128043081663
41.10801452541161,-8.683733833470601,0.9999250121765665
41.10754774690327,-8.683377090209802,0.9998685579548464
41.10848130391995,-8.684448255094889,1.0001247795156303
41.10754774690327,-8.68480776306838,1.0000610826265484
41.10824791466578,-8.685700567142852,1.0001719137717515
41.10824791466578,-8.684985223085636,1.0001610920408959
41.10474707585323,-8.6844556136103,0.9999505304680731
41.103813518836546,-8.684815100898295,0.9999774478957475
41.10451368659906,-8.685707854383068,0.9999414314285348
41.10451368659906,-8.684992551005015,0.9999407588517046
41.10474707585323,-8.683025001769751,1.0000510481046219
41.10591402212408,-8.68248618798562,1.000061987153377
41.104280297344886,-8.682310630819662,1.0000743738678604
41.10474707585323,-8.682667348809614,1.0000732067288922
41.103580129582376,-8.682848503140747,1.0000450941936145
41.103346740328206,-8.684100727362434,1.0000300872872947
41.104280297344886,-8.68374123249138,1.0000259343815625
41.103813518836546,-8.683384509395172,1.000047702558755
41.10521385436157,-8.685527660378916,0.9999445997238608
41.10614741137825,-8.685168175503751,0.9999529743687929
41.10544724361574,-8.684275405607496,0.9999218669033672
41.10544724361574,-8.68499071915462,0.9999239462391423
41.10568063286991,-8.683380799977236,0.9999673749541544
41.10638080063242,-8.684273563501252,0.9999050538232159
41.10661418988659,-8.68302128200764,0.9999315284860177
41.10614741137825,-8.683379872568144,0.9999361569456373
41.090977109857185,-8.682516057210057,1.0000041289742314
41.089343385077996,-8.682340538241515,1.0000066976531694
41.089810163586336,-8.683054747254053,1.0000050454628044
41.090276942094675,-8.682696243867445,1.0000057495178118
41.091443888365525,-8.684303026790811,0.9999912418840518
41.091677277619695,-8.683051030294386,0.9999945135244672
41.090743720603015,-8.68341046553792,0.9999965799743767
41.091210499111355,-8.683767118087937,0.9999921090641267
41.090510331348845,-8.684304867509223,0.9999920815207392
41.090276942094675,-8.685556837303592,0.9999930107691588
41.091210499111355,-8.68519743512955,0.9999948568427616
41.090743720603015,-8.684840772417644,0.9999910431724632
41.078607479386164,-8.698807511960828,0.9999979001822877
41.077673922369485,-8.69916665145347,0.9999991898343659
41.078374090131994,-8.700059203405681,0.9999979092152399
41.078374090131994,-8.699344184567266,0.9999977000394085
41.079541036402844,-8.697733330702606,0.9999982910689429
41.080241204165354,-8.698625892695201,0.9999953309010187
41.080474593419524,-8.697374160587966,0.9999956039437826
41.080007814911184,-8.697732506077331,0.9999964007102724
41.079074257894504,-8.699879234673825,0.9999977975770458
41.080007814911184,-8.699520097605205,0.9999980422201091
41.079307647148674,-8.698627529250565,0.9999964612378344
41.079307647148674,-8.699342558244648,0.9999967555221212
41.080007814911184,-8.696659951160607,1.0000022188087923
41.079307647148674,-8.69576741327423,1.0000037653127145
41.079074257894504,-8.69701912885334,1.0000024762023672
41.079541036402844,-8.696660783402992,1.0000031964377647
41.07580680833612,-8.692019999703447,1.0000004372560947
41.076506976098635,-8.692912450226132,1.0000012535384735
41.076740365352805,-8.691660768975753,1.000001040491713
41.076273586844465,-8.692019134616572,1.0000009000605372
41.080241204165354,-8.6871852662915,0.9999979330779791
41.080474593419524,-8.685933493558478,0.9999985368885977
41.079541036402844,-8.686292826173396,0.9999992653512716
41.080007814911184,-8.686649438604514,0.9999981611874202
41.079307647148674,-8.68718706534523,0.9999982645619535
41.079074257894504,-8.688438811391885,0.9999986265344848
41.080007814911184,-8.688079511826812,0.9999988831450056
41.079541036402844,-8.687722889239547,0.9999980414412066
41.08397543223208,-8.687178069229185,1.0000045309088348
41.08420882148625,-8.685926225309176,1.00000309537458
41.08327526446957,-8.686285578580385,1.0000016302091685
41.08374204297791,-8.686642211155272,1.000004019968439
41.08280848596123,-8.68557141752208,0.9999979357963281
41.08374204297791,-8.685212056675178,0.9999983880468186
41.0830418752154,-8.684319590135702,0.9999974434892926
41.0830418752154,-8.685034659757248,0.9999973614344994
41.08234170745289,-8.684499735598365,0.9999981852682771
41.081408150436204,-8.68485909885539,0.9999990330914854
41.08210831819872,-8.685751549001907,0.9999974698583093
41.08210831819872,-8.685036489537945,0.9999976275915468
41.08187492894455,-8.686645825050096,0.9999986764542945
41.081174761182034,-8.68575336853932,0.9999978787901095
41.080941371927864,-8.687005155253681,0.9999983152204236
41.081408150436204,-8.686646728470613,0.9999980577383303
41.081408150436204,-8.687719306239746,1.0000014096275331
41.08210831819872,-8.688611786857756,1.0000039033482744
41.08234170745289,-8.687359983611618,1.000002725223298
41.08187492894455,-8.687718410437057,1.000002647058428
41.0830418752154,-8.687179868621882,1.0000038329634167
41.08280848596123,-8.688431685850498,1.0000031654370611
41.08374204297791,-8.688072365635364,1.000002496209916
41.08327526446957,-8.687715722902416,1.0000043585512213
41.08420882148625,-8.688786554585961,0.9999949889482832
41.08327526446957,-8.689145867224447,0.9999973962542612
41.08397543223208,-8.690038388347611,0.9999926190592313
41.08397543223208,-8.689323308568005,0.9999932798477242
41.08467559999459,-8.692718646967158,1.0000094396431924
41.08560915701127,-8.692359377378923,1.0000075870369884
41.08490898924876,-8.691466809380612,1.0000116523639768
41.08490898924876,-8.69218189931876,1.0000120803933275
41.080941371927864,-8.689865342324307,1.000002559808595
41.08187492894455,-8.68950605274866,1.0000020729041557
41.081174761182034,-8.688613565766751,1.0000032146465976
41.081174761182034,-8.689328615073608,1.0000033036806097
41.080474593419524,-8.68879366031585,1.0000021823839962
41.079541036402844,-8.6891529523057,1.0000010717958072
41.080241204165354,-8.690045422892425,1.0000030662745116
41.080241204165354,-8.689330383742194,1.0000028471232825
41.127385833507745,-8.686020974805327,1.0000045311790877
41.129486336795274,-8.686195776513076,0.9999363840638077
41.127152444253575,-8.685484766880759,0.9999862787307392
41.127619222761915,-8.68584163133881,0.9999864003534975
41.13625462516621,-8.688508466628896,1.0008950572938957
41.133220564862,-8.687261935075604,1.0003359537345247
41.133220564862,-8.687619743223733,1.0003612862245173
41.13462090038702,-8.68797486450286,1.0007435617993754
41.138355128453746,-8.69011471552993,0.999885605957021
41.13742157143706,-8.690474307640347,1.0006596671930956
41.13812173919957,-8.691367577891038,0.9969303347269309
41.13812173919957,-8.690651908124396,0.9986949774792181
41.142089356520465,-8.695833375007863,1.0376377522965714
41.141155799503785,-8.69619290632046,1.038412343333882
41.141855967266295,-8.697086288385192,1.0346376334477496
41.141855967266295,-8.696370577870331,1.0477165876313952
41.12575210872855,-8.684771971339698,0.999998576983171
41.128786169032765,-8.685660462766215,0.9999834018531693
41.12575210872855,-8.684414203918193,0.9999983729161035
41.12621888723689,-8.684771053170628,0.9999952654689593
41.12481855171187,-8.685131569944707,0.9999905121693602
41.12411838394936,-8.68423854698921,1.0000069266451481
41.12388499469519,-8.685491158284185,0.9999224954870487
41.12435177320353,-8.685132485504106,0.999968157859014
41.12318482693268,-8.685671404446158,0.9997971435987534
41.12341821618685,-8.684418807163034,0.9999493205906467
41.12248465917017,-8.684778397917597,0.9999407721731441
41.12295143767851,-8.685135232052899,0.999848726203791
41.11735009557842,-8.685146216307313,1.0001732230351017
41.116649927815914,-8.684253294604105,1.0002649876731582
41.116416538561744,-8.68550576324934,1.0003110266130062
41.116883317070084,-8.6851471315217,1.00028016928996
41.116883317070084,-8.68622028875742,0.9996552293349841
41.11758348483259,-8.687113234610871,0.9991204956700502
41.11781687408676,-8.685860749403934,0.9995809174203507
41.11735009557842,-8.686219381174508,0.9994555987872178
41.11781687408676,-8.68299895607366,1.0000900776957264
41.116883317070084,-8.683358536128836,1.0001099420900315
41.11758348483259,-8.6842514514562,1.0002489882305732
41.11758348483259,-8.683536005667532,1.0001861953423896
41.13438751113285,-8.694237066305961,0.9855701833544506
41.13462090038702,-8.692984285508,0.9975249412696986
41.13368734337034,-8.693343816180773,1.0007004889105924
41.13415412187868,-8.693700771987565,0.9908908704179169
41.13508767889536,-8.696919427142289,0.9376507493399272
41.13602123591204,-8.696559939633692,0.9735006205076171
41.13532106814953,-8.695666642510226,1.0067477008864258
41.13532106814953,-8.696382281720744,0.9626818589764441
41.14839086638306,-8.714253416227013,0.03364143414052819
41.14815747712889,-8.715506384496413,0.03227312740595881
41.14909103414557,-8.715147089549953,0.03434889636439991
41.14862425563723,-8.714789900012445,0.03358295786533874
41.14862425563723,-8.713358331231277,0.036500964773532804
41.14932442339974,-8.714251998171928,0.03408182807390514
41.14955781265392,-8.712999003128656,0.039719405053857015
41.14909103414557,-8.713357615833974,0.03706620576291062
41.14745730936638,-8.7128232909121,0.03642543574747649
41.14769069862055,-8.711570326476995,0.039799977118549046
41.14675714160387,-8.711929664634832,0.03441434651465195
41.14722392011221,-8.712286823666233,0.03657026819703616
41.14909103414557,-8.712283931604388,0.04271305903915253
41.14839086638306,-8.711390288856114,0.044236527395813637
41.14815747712889,-8.712643267316828,0.03868055348016258
41.14862425563723,-8.712284654645401,0.04132920057333066
41.142556135028805,-8.699768984898412,0.764470968369348
41.143489692045485,-8.699409496769139,0.7547583605165032
41.142789524282975,-8.698516067685894,0.9035223424560447
41.142789524282975,-8.699231788389008,0.8226079439380121
41.13252039709948,-8.692809253181478,1.0099673657770305
41.13275378635366,-8.691556502975333,1.004119212955227
41.131820229336974,-8.691916043668888,1.001777249860478
41.132287007845314,-8.692272979189925,1.0078236326725005
41.13508767889536,-8.691194333827324,0.9969406826284268
41.13602123591204,-8.690834764840531,0.9984819670658653
41.13532106814953,-8.689941528826072,1.000149662297075
41.13532106814953,-8.69065716803659,0.9979828965552761
41.13462090038702,-8.690121759219348,0.9991264724871702
41.13368734337034,-8.69048133062834,1.0002094262860723
41.13438751113285,-8.691374550201543,0.9992558832841203
41.13438751113285,-8.690658921175439,0.9989740967537128
41.13345395411617,-8.688513817705177,0.9994778859986001
41.133220564862,-8.689766592112516,1.000065537598474
41.13415412187868,-8.689407013107113,0.9995036561600027
41.13368734337034,-8.689050087852124,0.9994076607404221
41.13485428964119,-8.688868959320711,1.0001058201372093
41.13695479292872,-8.689043871517436,1.001124738512511
41.13462090038702,-8.68833268028894,1.0005914727332776
41.13508767889536,-8.688689605502029,1.0004771627593327
41.13648801442038,-8.690118237540583,1.001901515175916
41.13765496069123,-8.689579287817578,1.0017413750467128
41.13602123591204,-8.689403471142242,1.0013676345689506
41.13648801442038,-8.689760411569726,1.0021113509444053
41.127152444253575,-8.698722443974178,1.0740192257715457
41.12621888723689,-8.699081851829446,1.0398409659948158
41.1269190549994,-8.699975061697714,1.1257364195308814
41.1269190549994,-8.699259514129656,1.1075472382551061
41.12295143767851,-8.69801430956015,1.018749382865664
41.122251269916,-8.697121174516695,1.029300300058121
41.12201788066183,-8.698373704343739,1.0243859705697593
41.12248465917017,-8.698015133429674,1.0276135322694344
41.13438751113285,-8.699962098514796,0.44722133683969845
41.13462090038702,-8.698709338085305,0.9644664533433139
41.13368734337034,-8.699068787285638,1.0294678339356416
41.13415412187868,-8.69942578382817,0.7796976856964848
41.11875043110344,-8.70768041355158,0.9626703210364042
41.11945059886595,-8.70857361368402,0.6989649646766692
41.11968398812012,-8.707321169142332,0.9528592205862241
41.11921720961178,-8.707679658527061,0.9296153053519653
41.11851704184927,-8.705713287154936,1.0065828341998246
41.1182836525951,-8.706965715137855,1.0262208113990332
41.11921720961178,-8.706606463132163,1.008528857987713
41.11875043110344,-8.706249496534642,1.0121480413646275
41.12038415588263,-8.707141163649863,0.9536440901273485
41.12015076662846,-8.708393622197887,0.6922801773679521
41.12108432364514,-8.708034380226286,0.7082303173555454
41.1206175451368,-8.707677393346788,0.8484003298544276
41.12131771289932,-8.70713964582562,0.9242968420479961
41.12155110215349,-8.705887160540048,1.0156009895463647
41.1206175451368,-8.706246435623369,0.9951873762443002
41.12108432364514,-8.706603412325645,0.9900211490740262
41.129719726049444,-8.708557138411443,-0.0036654688413943664
41.129486336795274,-8.709809770184433,0.005694538663564017
41.130419893811954,-8.70945049697106,-0.007597173961003473
41.129953115303614,-8.709093449366701,-0.004584738282736089
41.127152444253575,-8.733068849405752,-0.00013023923058162187
41.12621888723689,-8.733427768610607,-8.246245315317044e-05
41.1269190549994,-8.734321344964528,-0.0001312827475444695
41.1269190549994,-8.733605797396468,-0.00014824184308582172
41.127619222761915,-8.737003828385209,9.650791463844688e-05
41.128552779778595,-8.736644952368563,6.39100048265249e-05
41.127852612016085,-8.735751328998813,0.00010864063234135795
41.127852612016085,-8.736466886747449,0.0001063646344379164
41.128786169032765,-8.73575021784463,0.00011557224688022591
41.129019558286934,-8.734497691716602,0.00010183636937007627
41.128086001270255,-8.734856600847857,6.477045746338846e-05
41.128552779778595,-8.735213821599798,0.00012034742115095941
41.127619222761915,-8.734141607571425,-0.00011222097037742246
41.128552779778595,-8.733782690831033,-7.554145664510361e-05
41.127852612016085,-8.732889098004271,-0.0001984717948751423
41.127852612016085,-8.733604655752908,-0.00016875926645603715
41.127619222761915,-8.714106061874933,-0.008991022711382152
41.128552779778595,-8.71374686006832,-0.0071774013727119055
41.127852612016085,-8.712853481042483,-0.018506366083720045
41.127852612016085,-8.71356903879112,-0.015022170672109134
41.12621888723689,-8.716254810220025,-0.0010053788273119302
41.1269190549994,-8.71714820333112,-0.002701294236394939
41.127152444253575,-8.715895646689965,0.001113813504799023
41.12668566574523,-8.716254115991463,-0.0009196724812529219
41.12668566574523,-8.715180798456979,-0.0022622127073755587
41.12598549798272,-8.71428742951128,-0.006807380421644976
41.12575210872855,-8.715539969589225,0.0008501995831381908
41.12621888723689,-8.715181500320615,-0.0024375102529402186
41.127152444253575,-8.713033446237334,-0.011639811722101946
41.12621888723689,-8.713392650488263,-0.0072416013288727705
41.1269190549994,-8.714286013058887,-0.008019906325711867
41.1269190549994,-8.713570465490829,-0.011520344496872045
41.12481855171187,-8.710890457831235,-0.024445516811132134
41.12411838394936,-8.709997160040635,-0.06291439261961267
41.12388499469519,-8.711249679726068,-0.02540263826004727
41.12435177320353,-8.710891190166153,-0.0368631701425223
41.12318482693268,-8.711429651065885,-0.015453419854114324
41.12341821618685,-8.710177145389068,-0.032495241750531825
41.12248465917017,-8.710536369724881,-0.016267348861828696
41.12295143767851,-8.7108933870674,-0.022935932358751424
41.12435177320353,-8.711964469527071,0.008865907150733559
41.12505194096604,-8.712857791480253,0.010888249682587307
41.12528533022021,-8.71160525523227,0.013323487913172463
41.12481855171187,-8.711963744826507,0.012731522219018989
41.129953115303614,-8.72483622381381,-0.00039205656083369535
41.130653283066124,-8.725729759273795,-0.0005977457492482467
41.130886672320294,-8.724477161844847,-0.0004318899243626264
41.130419893811954,-8.724835590546492,-0.0005469702275186874
41.129486336795274,-8.726983583763603,-0.00048549226078745843
41.130419893811954,-8.726624554915729,-0.00025791276472868436
41.129719726049444,-8.725731013080908,-0.0007330027152399653
41.129719726049444,-8.726446591192135,-0.0006603585690303881
41.10638080063242,-8.70144133270146,0.9952029657997663
41.10661418988659,-8.700189112226955,0.9972260827908453
41.10568063286991,-8.700548386124442,0.9983221854754352
41.10614741137825,-8.70090524133709,0.9958665008900817
41.10801452541161,-8.700902029819638,0.9975895296635011
41.1073143576491,-8.700009066815758,0.9966208080519494
41.10708096839493,-8.701261301288262,0.9966223697780637
41.10754774690327,-8.700902832727367,0.9964592489877353
41.10708096839493,-8.704122626664876,1.0070411557767014
41.10801452541161,-8.703763395877811,1.0053932083841572
41.1073143576491,-8.702870402362581,1.007798451106302
41.1073143576491,-8.703585736249288,1.0085385853514945
41.10754774690327,-8.7019758373713,1.0031586502238188
41.10824791466578,-8.702868824516024,1.009046769071363
41.10848130391995,-8.701616573492915,1.0051184334429772
41.10801452541161,-8.701975042091453,1.0056204612578648
41.10894808242829,-8.70841161664427,1.021911182146741
41.10988163944497,-8.708052436567199,1.0171543666518483
41.10918147168246,-8.70715937196436,1.027360884654606
41.10918147168246,-8.707874726192566,1.0280797102767563
41.10941486093663,-8.706264796765673,1.0112285880872047
41.11011502869915,-8.707157854997945,1.0334562573201365
41.11034841795332,-8.7059055835956,1.0208905865607616
41.10988163944497,-8.706264031925297,1.0212063291822457
41.10988163944497,-8.705190989140158,0.9896554246349387
41.10918147168246,-8.704297955051544,0.9852398045184486
41.10894808242829,-8.705550209902622,0.9866242893168959
41.10941486093663,-8.705191761609134,0.9851113356921327
41.10824791466578,-8.705730200744886,0.982794277161058
41.10848130391995,-8.704477959892586,0.989100004853025
41.10754774690327,-8.704837183088454,0.9940997060424198
41.10801452541161,-8.705194078906898,0.9850399453123905
41.12131771289932,-8.69855380788958,1.0307487637257076
41.12155110215349,-8.69730129207145,1.0210115701702396
41.1206175451368,-8.697660689282845,1.0105478252022566
41.12108432364514,-8.698017604921803,1.026800486266603
41.11875043110344,-8.704818579517703,1.0020577533263997
41.11945059886595,-8.70571174912118,0.9978700671152403
41.11968398812012,-8.704459294402932,0.9937648858176126
41.11921720961178,-8.704817804140662,0.9989306398395148
41.12038415588263,-8.704279258380062,0.9757429248308752
41.12015076662846,-8.705531727105006,0.9853103058764987
41.12108432364514,-8.705172444425004,0.9759720558824467
41.1206175451368,-8.704815477899947,0.9693364886556062
41.11314908900336,-8.706258677538203,0.9785360079020011
41.11384925676587,-8.707151786417596,0.9396537508298193
41.11408264602004,-8.705899443734278,0.9685546648008314
41.1136158675117,-8.706257912553689,0.9632423567573167
41.11478281378255,-8.705719438565419,0.9677444939694115
41.11454942452838,-8.706971795251292,0.961904761352359
41.11548298154506,-8.70661256388289,0.9746682202971783
41.11501620303672,-8.706255617492028,0.9600766813651909
41.1136158675117,-8.705184808733273,1.0137119297681512
41.11291569974919,-8.704291724002088,1.0188376089887707
41.11268231049502,-8.705544050131019,1.0209543028202896
41.11314908900336,-8.705185581347825,1.0206352741052018
41.11408264602004,-8.70303781319925,1.0089768976264795
41.11314908900336,-8.703397087697194,1.0075780885381227
41.11384925676587,-8.704290166056252,1.020198187050927
41.11384925676587,-8.703574760965916,1.015783522497208
41.11454942452838,-8.704110144368537,1.0110124095946755
41.11548298154506,-8.70375087230324,1.005389618575574
41.11478281378255,-8.702857777508619,1.0065835337462634
41.11478281378255,-8.703573192772819,1.0101001638768896
