lat,lon,depth
41.12514940474006,-8.737679367769475,-1.5
41.12514940474006,-8.737679367769475,-2.5
41.12514940474006,-8.737679367769475,-3.5
41.12514940474006,-8.737679367769475,-4.5
41.12514940474006,-8.736905823692634,0.0
41.12514940474006,-8.736905823692634,-0.5
41.12514940474006,-8.736905823692634,-1.5
41.12514940474006,-8.736905823692634,-2.5
41.12514940474006,-8.736905823692634,-3.5
41.12514940474006,-8.736905823692634,-4.5
41.12514940474006,-8.736132279615793,0.0
41.12514940474006,-8.736132279615793,-0.5
41.12514940474006,-8.736132279615793,-1.5
41.12514940474006,-8.736132279615793,-2.5
41.12514940474006,-8.736132279615793,-3.5
41.12514940474006,-8.736132279615793,-4.5
41.12514940474006,-8.735358735538952,0.0
41.12514940474006,-8.735358735538952,-0.5
41.12514940474006,-8.735358735538952,-1.5
41.12514940474006,-8.735358735538952,-2.5
41.12514940474006,-8.735358735538952,-3.5
41.12514940474006,-8.735358735538952,-4.5
41.12514940474006,-8.73458519146211,0.0
41.12514940474006,-8.73458519146211,-0.5
41.12514940474006,-8.73458519146211,-1.5
41.12514940474006,-8.73458519146211,-2.5
41.12514940474006,-8.73458519146211,-3.5
41.12514940474006,-8.73458519146211,-4.5
41.12514940474006,-8.733811647385268,0.0
41.12514940474006,-8.733811647385268,-0.5
41.12514940474006,-8.733811647385268,-1.5
41.12514940474006,-8.733811647385268,-2.5
41.12514940474006,-8.733811647385268,-3.5
41.12514940474006,-8.733811647385268,-4.5
41.12514940474006,-8.733038103308427,0.0
41.12514940474006,-8.733038103308427,-0.5
41.12514940474006,-8.733038103308427,-1.5
41.12514940474006,-8.733038103308427,-2.5
41.12514940474006,-8.733038103308427,-3.5
41.12514940474006,-8.733038103308427,-4.5
41.12514940474006,-8.732264559231586,0.0
41.12514940474006,-8.732264559231586,-0.5
41.12514940474006,-8.732264559231586,-1.5
41.12514940474006,-8.732264559231586,-2.5
41.12514940474006,-8.732264559231586,-3.5
41.12514940474006,-8.732264559231586,-4.5
41.12514940474006,-8.731491015154743,0.0
41.12514940474006,-8.731491015154743,-0.5
41.12514940474006,-8.731491015154743,-1.5
41.12514940474006,-8.731491015154743,-2.5
41.12514940474006,-8.731491015154743,-3.5
41.12514940474006,-8.731491015154743,-4.5
41.12514940474006,-8.730717471077902,0.0
41.12514940474006,-8.730717471077902,-0.5
41.12514940474006,-8.730717471077902,-1.5
41.12514940474006,-8.730717471077902,-2.5
41.12514940474006,-8.730717471077902,-3.5
41.12514940474006,-8.730717471077902,-4.5
41.12514940474006,-8.729943927001061,0.0
41.12514940474006,-8.729943927001061,-0.5
41.12514940474006,-8.729943927001061,-1.5
41.12514940474006,-8.729943927001061,-2.5
41.12514940474006,-8.729943927001061,-3.5
41.12514940474006,-8.729943927001061,-4.5
41.12514940474006,-8.72917038292422,0.0
41.12514940474006,-8.72917038292422,-0.5
41.12514940474006,-8.72917038292422,-1.5
41.12514940474006,-8.72917038292422,-2.5
41.12514940474006,-8.72917038292422,-3.5
41.12514940474006,-8.72917038292422,-4.5
41.12514940474006,-8.72839683884738,0.0
41.12514940474006,-8.72839683884738,-0.5
41.12514940474006,-8.72839683884738,-1.5
41.12514940474006,-8.72839683884738,-2.5
41.12514940474006,-8.72839683884738,-3.5
41.12514940474006,-8.72839683884738,-4.5
41.12514940474006,-8.727623294770536,0.0
41.12514940474006,-8.727623294770536,-0.5
41.12514940474006,-8.727623294770536,-1.5
41.12514940474006,-8.727623294770536,-2.5
41.12514940474006,-8.727623294770536,-3.5
41.12514940474006,-8.727623294770536,-4.5
41.12514940474006,-8.726849750693695,0.0
41.12514940474006,-8.726849750693695,-0.5
41.12514940474006,-8.726849750693695,-1.5
41.12514940474006,-8.726849750693695,-2.5
41.12514940474006,-8.726849750693695,-3.5
41.12514940474006,-8.726849750693695,-4.5
41.12514940474006,-8.726076206616854,0.0
41.12514940474006,-8.726076206616854,-0.5
41.12514940474006,-8.726076206616854,-1.5
41.12514940474006,-8.726076206616854,-2.5
41.12514940474006,-8.726076206616854,-3.5
41.12514940474006,-8.726076206616854,-4.5
41.12514940474006,-8.725302662540013,0.0
41.12514940474006,-8.725302662540013,-0.5
41.12514940474006,-8.725302662540013,-1.5
41.12514940474006,-8.725302662540013,-2.5
41.12514940474006,-8.725302662540013,-3.5
41.12514940474006,-8.725302662540013,-4.5
41.12514940474006,-8.72452911846317,0.0
41.12514940474006,-8.72452911846317,-0.5
41.12514940474006,-8.72452911846317,-1.5
41.12514940474006,-8.72452911846317,-2.5
41.12514940474006,-8.72452911846317,-3.5
41.12514940474006,-8.72452911846317,-4.5
41.12514940474006,-8.72375557438633,0.0
41.12514940474006,-8.72375557438633,-0.5
41.12514940474006,-8.72375557438633,-1.5
41.12514940474006,-8.72375557438633,-2.5
41.12514940474006,-8.72375557438633,-3.5
41.12514940474006,-8.72375557438633,-4.5
41.12514940474006,-8.722982030309488,0.0
41.12514940474006,-8.722982030309488,-0.5
41.12514940474006,-8.722982030309488,-1.5
41.12514940474006,-8.722982030309488,-2.5
41.12514940474006,-8.722982030309488,-3.5
41.12514940474006,-8.722982030309488,-4.5
41.12514940474006,-8.722208486232647,0.0
41.12514940474006,-8.722208486232647,-0.5
41.12514940474006,-8.722208486232647,-1.5
41.12514940474006,-8.722208486232647,-2.5
41.12514940474006,-8.722208486232647,-3.5
41.12514940474006,-8.722208486232647,-4.5
41.12514940474006,-8.721434942155804,0.0
41.12514940474006,-8.721434942155804,-0.5
41.12514940474006,-8.721434942155804,-1.5
41.12514940474006,-8.721434942155804,-2.5
41.12514940474006,-8.721434942155804,-3.5
41.12514940474006,-8.721434942155804,-4.5
41.12514940474006,-8.720661398078963,0.0
41.12514940474006,-8.720661398078963,-0.5
41.12514940474006,-8.720661398078963,-1.5
41.12514940474006,-8.720661398078963,-2.5
41.12514940474006,-8.720661398078963,-3.5
41.12514940474006,-8.720661398078963,-4.5
41.12514940474006,-8.719887854002122,0.0
41.12514940474006,-8.719887854002122,-0.5
41.12514940474006,-8.719887854002122,-1.5
41.12514940474006,-8.719887854002122,-2.5
41.12514940474006,-8.719887854002122,-3.5
41.12514940474006,-8.719887854002122,-4.5
41.12514940474006,-8.719114309925281,0.0
41.12514940474006,-8.719114309925281,-0.5
41.12514940474006,-8.719114309925281,-1.5
41.12514940474006,-8.719114309925281,-2.5
41.12514940474006,-8.719114309925281,-3.5
41.12514940474006,-8.719114309925281,-4.5
41.12514940474006,-8.71834076584844,0.0
41.12514940474006,-8.71834076584844,-0.5
41.12514940474006,-8.71834076584844,-1.5
41.12514940474006,-8.71834076584844,-2.5
41.12514940474006,-8.71834076584844,-3.5
41.12514940474006,-8.71834076584844,-4.5
41.12514940474006,-8.717567221771597,0.0
41.12514940474006,-8.717567221771597,-0.5
41.12514940474006,-8.717567221771597,-1.5
41.12514940474006,-8.717567221771597,-2.5
41.12514940474006,-8.717567221771597,-3.5
41.12514940474006,-8.717567221771597,-4.5
41.12514940474006,-8.716793677694756,0.0
41.12514940474006,-8.716793677694756,-0.5
41.12514940474006,-8.716793677694756,-1.5
41.12514940474006,-8.716793677694756,-2.5
41.12514940474006,-8.716793677694756,-3.5
41.12514940474006,-8.716793677694756,-4.5
41.12514940474006,-8.716020133617915,0.0
41.12514940474006,-8.716020133617915,-0.5
41.12514940474006,-8.716020133617915,-1.5
41.12514940474006,-8.716020133617915,-2.5
41.12514940474006,-8.716020133617915,-3.5
41.12514940474006,-8.716020133617915,-4.5
41.12514940474006,-8.715246589541074,0.0
41.12514940474006,-8.715246589541074,-0.5
41.12514940474006,-8.715246589541074,-1.5
41.12514940474006,-8.715246589541074,-2.5
41.12514940474006,-8.715246589541074,-3.5
41.12514940474006,-8.715246589541074,-4.5
41.12514940474006,-8.714473045464231,0.0
41.12514940474006,-8.714473045464231,-0.5
41.12514940474006,-8.714473045464231,-1.5
41.12514940474006,-8.714473045464231,-2.5
41.12514940474006,-8.714473045464231,-3.5
41.12514940474006,-8.714473045464231,-4.5
41.12514940474006,-8.71369950138739,0.0
41.12514940474006,-8.71369950138739,-0.5
41.12514940474006,-8.71369950138739,-1.5
41.12514940474006,-8.71369950138739,-2.5
41.12514940474006,-8.71369950138739,-3.5
41.12514940474006,-8.71369950138739,-4.5
41.12514940474006,-8.71292595731055,0.0
41.12514940474006,-8.71292595731055,-0.5
41.12514940474006,-8.71292595731055,-1.5
41.12514940474006,-8.71292595731055,-2.5
41.12514940474006,-8.71292595731055,-3.5
41.12514940474006,-8.71292595731055,-4.5
41.12514940474006,-8.712152413233708,0.0
41.12514940474006,-8.712152413233708,-0.5
41.12514940474006,-8.712152413233708,-1.5
41.12514940474006,-8.712152413233708,-2.5
41.12514940474006,-8.712152413233708,-3.5
41.12514940474006,-8.712152413233708,-4.5
41.12514940474006,-8.711378869156865,0.0
41.12514940474006,-8.711378869156865,-0.5
41.12514940474006,-8.711378869156865,-1.5
41.12514940474006,-8.711378869156865,-2.5
41.12514940474006,-8.711378869156865,-3.5
41.12514940474006,-8.711378869156865,-4.5
41.12514940474006,-8.710605325080024,0.0
41.12514940474006,-8.710605325080024,-0.5
41.12514940474006,-8.710605325080024,-1.5
41.12514940474006,-8.710605325080024,-2.5
41.12514940474006,-8.710605325080024,-3.5
41.12514940474006,-8.710605325080024,-4.5
41.12514940474006,-8.709831781003183,0.0
41.12514940474006,-8.709831781003183,-0.5
41.12514940474006,-8.709831781003183,-1.5
41.12514940474006,-8.709831781003183,-2.5
41.12514940474006,-8.709831781003183,-3.5
41.12514940474006,-8.709831781003183,-4.5
41.12514940474006,-8.709058236926342,0.0
41.12514940474006,-8.709058236926342,-0.5
41.12514940474006,-8.709058236926342,-1.5
41.12514940474006,-8.709058236926342,-2.5
41.12514940474006,-8.709058236926342,-3.5
41.12514940474006,-8.709058236926342,-4.5
41.12514940474006,-8.7082846928495,0.0
41.12514940474006,-8.7082846928495,-0.5
41.12514940474006,-8.7082846928495,-1.5
41.12514940474006,-8.7082846928495,-2.5
41.12514940474006,-8.7082846928495,-3.5
41.12514940474006,-8.7082846928495,-4.5
41.12514940474006,-8.707511148772658,0.0
41.12514940474006,-8.707511148772658,-0.5
41.12514940474006,-8.707511148772658,-1.5
41.12514940474006,-8.707511148772658,-2.5
41.12514940474006,-8.707511148772658,-3.5
41.12514940474006,-8.707511148772658,-4.5
41.12514940474006,-8.706737604695817,0.0
41.12514940474006,-8.706737604695817,-0.5
41.12514940474006,-8.706737604695817,-1.5
41.12514940474006,-8.706737604695817,-2.5
41.12514940474006,-8.706737604695817,-3.5
41.12514940474006,-8.706737604695817,-4.5
41.12514940474006,-8.705964060618976,0.0
41.12514940474006,-8.705964060618976,-0.5
41.12514940474006,-8.705964060618976,-1.5
41.12514940474006,-8.705964060618976,-2.5
41.12514940474006,-8.705964060618976,-3.5
41.12514940474006,-8.705964060618976,-4.5
41.12514940474006,-8.705190516542135,0.0
41.12514940474006,-8.705190516542135,-0.5
41.12514940474006,-8.705190516542135,-1.5
41.12514940474006,-8.705190516542135,-2.5
41.12514940474006,-8.705190516542135,-3.5
41.12514940474006,-8.705190516542135,-4.5
41.12514940474006,-8.704416972465292,0.0
41.12514940474006,-8.704416972465292,-0.5
41.12514940474006,-8.704416972465292,-1.5
41.12514940474006,-8.704416972465292,-2.5
41.12514940474006,-8.704416972465292,-3.5
41.12514940474006,-8.704416972465292,-4.5
41.12514940474006,-8.703643428388451,0.0
41.12514940474006,-8.703643428388451,-0.5
41.12514940474006,-8.703643428388451,-1.5
41.12514940474006,-8.703643428388451,-2.5
41.12514940474006,-8.703643428388451,-3.5
41.12514940474006,-8.703643428388451,-4.5
41.12514940474006,-8.70286988431161,0.0
41.12514940474006,-8.70286988431161,-0.5
41.12514940474006,-8.70286988431161,-1.5
41.12514940474006,-8.70286988431161,-2.5
41.12514940474006,-8.70286988431161,-3.5
41.12514940474006,-8.70286988431161,-4.5
41.12514940474006,-8.70209634023477,0.0
41.12514940474006,-8.70209634023477,-0.5
41.12514940474006,-8.70209634023477,-1.5
41.12514940474006,-8.70209634023477,-2.5
41.12514940474006,-8.70209634023477,-3.5
41.12514940474006,-8.70209634023477,-4.5
41.12514940474006,-8.701322796157926,0.0
41.12514940474006,-8.701322796157926,-0.5
41.12514940474006,-8.701322796157926,-1.5
41.12514940474006,-8.701322796157926,-2.5
41.12514940474006,-8.701322796157926,-3.5
41.12514940474006,-8.701322796157926,-4.5
41.12514940474006,-8.700549252081085,0.0
41.12514940474006,-8.700549252081085,-0.5
41.12514940474006,-8.700549252081085,-1.5
41.12514940474006,-8.700549252081085,-2.5
41.12514940474006,-8.700549252081085,-3.5
41.12514940474006,-8.700549252081085,-4.5
41.12514940474006,-8.699775708004244,0.0
41.12514940474006,-8.699775708004244,-0.5
41.12514940474006,-8.699775708004244,-1.5
41.12514940474006,-8.699775708004244,-2.5
41.12514940474006,-8.699775708004244,-3.5
41.12514940474006,-8.699775708004244,-4.5
41.12514940474006,-8.699002163927403,0.0
41.12514940474006,-8.699002163927403,-0.5
41.12514940474006,-8.699002163927403,-1.5
41.12514940474006,-8.699002163927403,-2.5
41.12514940474006,-8.699002163927403,-3.5
41.12514940474006,-8.699002163927403,-4.5
41.12514940474006,-8.69822861985056,0.0
41.12514940474006,-8.69822861985056,-0.5
41.12514940474006,-8.69822861985056,-1.5
41.12514940474006,-8.69822861985056,-2.5
41.12514940474006,-8.69822861985056,-3.5
41.12514940474006,-8.69822861985056,-4.5
41.12514940474006,-8.69745507577372,0.0
41.12514940474006,-8.69745507577372,-0.5
41.12514940474006,-8.69745507577372,-1.5
41.12514940474006,-8.69745507577372,-2.5
41.12514940474006,-8.69745507577372,-3.5
41.12514940474006,-8.69745507577372,-4.5
41.12514940474006,-8.696681531696878,0.0
41.12514940474006,-8.696681531696878,-0.5
41.12514940474006,-8.696681531696878,-1.5
41.12514940474006,-8.696681531696878,-2.5
41.12514940474006,-8.696681531696878,-3.5
41.12514940474006,-8.696681531696878,-4.5
41.12514940474006,-8.695907987620037,0.0
41.12514940474006,-8.695907987620037,-0.5
41.12514940474006,-8.695907987620037,-1.5
41.12514940474006,-8.695907987620037,-2.5
41.12514940474006,-8.695907987620037,-3.5
41.12514940474006,-8.695907987620037,-4.5
41.12514940474006,-8.695134443543196,0.0
41.12514940474006,-8.695134443543196,-0.5
41.12514940474006,-8.695134443543196,-1.5
41.12514940474006,-8.695134443543196,-2.5
41.12514940474006,-8.695134443543196,-3.5
41.12514940474006,-8.695134443543196,-4.5
41.12514940474006,-8.694360899466353,0.0
41.12514940474006,-8.694360899466353,-0.5
41.12514940474006,-8.694360899466353,-1.5
41.12514940474006,-8.694360899466353,-2.5
41.12514940474006,-8.694360899466353,-3.5
41.12514940474006,-8.694360899466353,-4.5
41.12514940474006,-8.693587355389512,0.0
41.12514940474006,-8.693587355389512,-0.5
41.12514940474006,-8.693587355389512,-1.5
41.12514940474006,-8.693587355389512,-2.5
41.12514940474006,-8.693587355389512,-3.5
41.12514940474006,-8.693587355389512,-4.5
41.12514940474006,-8.692813811312671,0.0
41.12514940474006,-8.692813811312671,-0.5
41.12514940474006,-8.692813811312671,-1.5
41.12514940474006,-8.692813811312671,-2.5
41.12514940474006,-8.692813811312671,-3.5
41.12514940474006,-8.692813811312671,-4.5
41.12514940474006,-8.69204026723583,0.0
41.12514940474006,-8.69204026723583,-0.5
41.12514940474006,-8.69204026723583,-1.5
41.12514940474006,-8.69204026723583,-2.5
41.12514940474006,-8.69204026723583,-3.5
41.12514940474006,-8.69204026723583,-4.5
41.12514940474006,-8.691266723158988,0.0
41.12514940474006,-8.691266723158988,-0.5
41.12514940474006,-8.691266723158988,-1.5
41.12514940474006,-8.691266723158988,-2.5
41.12514940474006,-8.691266723158988,-3.5
41.12514940474006,-8.691266723158988,-4.5
41.12514940474006,-8.690493179082146,0.0
41.12514940474006,-8.690493179082146,-0.5
41.12514940474006,-8.690493179082146,-1.5
41.12514940474006,-8.690493179082146,-2.5
41.12514940474006,-8.690493179082146,-3.5
41.12514940474006,-8.690493179082146,-4.5
41.12514940474006,-8.689719635005305,0.0
41.12514940474006,-8.689719635005305,-0.5
41.12514940474006,-8.689719635005305,-1.5
41.12514940474006,-8.689719635005305,-2.5
41.12514940474006,-8.689719635005305,-3.5
41.12514940474006,-8.689719635005305,-4.5
41.12514940474006,-8.688946090928464,0.0
41.12514940474006,-8.688946090928464,-0.5
41.12514940474006,-8.688946090928464,-1.5
41.12514940474006,-8.688946090928464,-2.5
41.12514940474006,-8.688946090928464,-3.5
41.12514940474006,-8.688946090928464,-4.5
41.12514940474006,-8.688172546851622,0.0
41.12514940474006,-8.688172546851622,-0.5
41.12514940474006,-8.688172546851622,-1.5
41.12514940474006,-8.688172546851622,-2.5
41.12514940474006,-8.688172546851622,-3.5
41.12514940474006,-8.688172546851622,-4.5
41.12514940474006,-8.68739900277478,0.0
41.12514940474006,-8.68739900277478,-0.5
41.12514940474006,-8.68739900277478,-1.5
41.12514940474006,-8.68739900277478,-2.5
41.12514940474006,-8.68739900277478,-3.5
41.12514940474006,-8.68739900277478,-4.5
41.12514940474006,-8.68662545869794,0.0
41.12514940474006,-8.68662545869794,-0.5
41.12514940474006,-8.68662545869794,-1.5
41.12514940474006,-8.68662545869794,-2.5
41.12514940474006,-8.68662545869794,-3.5
41.12514940474006,-8.68662545869794,-4.5
41.12514940474006,-8.685851914621098,0.0
41.12514940474006,-8.685851914621098,-0.5
41.12514940474006,-8.685851914621098,-1.5
41.12514940474006,-8.685851914621098,-2.5
41.12514940474006,-8.685851914621098,-3.5
41.12514940474006,-8.685851914621098,-4.5
41.12514940474006,-8.685078370544257,0.0
41.12514940474006,-8.685078370544257,-0.5
41.12514940474006,-8.685078370544257,-1.5
41.12514940474006,-8.685078370544257,-2.5
41.12514940474006,-8.685078370544257,-3.5
41.12514940474006,-8.685078370544257,-4.5
41.12514940474006,-8.684304826467415,0.0
41.12514940474006,-8.684304826467415,-0.5
41.12514940474006,-8.684304826467415,-1.5
41.12514940474006,-8.684304826467415,-2.5
41.12514940474006,-8.684304826467415,-3.5
41.12514940474006,-8.684304826467415,-4.5
41.12514940474006,-8.683531282390573,0.0
41.12514940474006,-8.683531282390573,-0.5
41.12514940474006,-8.683531282390573,-1.5
41.12514940474006,-8.683531282390573,-2.5
41.12514940474006,-8.683531282390573,-3.5
41.12514940474006,-8.683531282390573,-4.5
41.12514940474006,-8.682757738313732,0.0
41.12514940474006,-8.682757738313732,-0.5
41.12514940474006,-8.682757738313732,-1.5
41.12514940474006,-8.682757738313732,-2.5
41.12514940474006,-8.682757738313732,-3.5
41.12514940474006,-8.682757738313732,-4.5
41.12577596103944,-8.74,0.0
41.12577596103944,-8.74,-0.5
41.12577596103944,-8.74,-1.5
41.12577596103944,-8.74,-2.5
41.12577596103944,-8.74,-3.5
41.12577596103944,-8.74,-4.5
41.12577596103944,-8.739226448537185,0.0
41.12577596103944,-8.739226448537185,-0.5
41.12577596103944,-8.739226448537185,-1.5
41.12577596103944,-8.739226448537185,-2.5
41.12577596103944,-8.739226448537185,-3.5
41.12577596103944,-8.739226448537185,-4.5
41.12577596103944,-8.738452897074371,0.0
41.12577596103944,-8.738452897074371,-0.5
41.12577596103944,-8.738452897074371,-1.5
41.12577596103944,-8.738452897074371,-2.5
41.12577596103944,-8.738452897074371,-3.5
41.12577596103944,-8.738452897074371,-4.5
41.12577596103944,-8.737679345611555,0.0
41.12577596103944,-8.737679345611555,-0.5
41.12577596103944,-8.737679345611555,-1.5
41.12577596103944,-8.737679345611555,-2.5
41.12577596103944,-8.737679345611555,-3.5
41.12577596103944,-8.737679345611555,-4.5
41.12577596103944,-8.73690579414874,0.0
41.12577596103944,-8.73690579414874,-0.5
41.12577596103944,-8.73690579414874,-1.5
41.12577596103944,-8.73690579414874,-2.5
41.12577596103944,-8.73690579414874,-3.5
41.12577596103944,-8.73690579414874,-4.5
41.12577596103944,-8.736132242685924,0.0
41.12577596103944,-8.736132242685924,-0.5
41.12577596103944,-8.736132242685924,-1.5
41.12577596103944,-8.736132242685924,-2.5
41.12577596103944,-8.736132242685924,-3.5
41.12577596103944,-8.736132242685924,-4.5
41.12577596103944,-8.73535869122311,0.0
41.12577596103944,-8.73535869122311,-0.5
41.12577596103944,-8.73535869122311,-1.5
41.12577596103944,-8.73535869122311,-2.5
41.12577596103944,-8.73535869122311,-3.5
41.12577596103944,-8.73535869122311,-4.5
41.12577596103944,-8.734585139760295,0.0
41.12577596103944,-8.734585139760295,-0.5
41.12577596103944,-8.734585139760295,-1.5
41.12577596103944,-8.734585139760295,-2.5
41.12577596103944,-8.734585139760295,-3.5
41.12577596103944,-8.734585139760295,-4.5
41.12577596103944,-8.73381158829748,0.0
41.12577596103944,-8.73381158829748,-0.5
41.12577596103944,-8.73381158829748,-1.5
41.12577596103944,-8.73381158829748,-2.5
41.12577596103944,-8.73381158829748,-3.5
41.12577596103944,-8.73381158829748,-4.5
41.12577596103944,-8.733038036834666,0.0
41.12577596103944,-8.733038036834666,-0.5
41.12577596103944,-8.733038036834666,-1.5
41.12577596103944,-8.733038036834666,-2.5
41.12577596103944,-8.733038036834666,-3.5
41.12577596103944,-8.733038036834666,-4.5
41.12577596103944,-8.73226448537185,0.0
41.12577596103944,-8.73226448537185,-0.5
41.12577596103944,-8.73226448537185,-1.5
41.12577596103944,-8.73226448537185,-2.5
41.12577596103944,-8.73226448537185,-3.5
41.12577596103944,-8.73226448537185,-4.5
41.12577596103944,-8.731490933909035,0.0
41.12577596103944,-8.731490933909035,-0.5
41.12577596103944,-8.731490933909035,-1.5
41.12577596103944,-8.731490933909035,-2.5
41.12577596103944,-8.731490933909035,-3.5
41.12577596103944,-8.731490933909035,-4.5
41.12577596103944,-8.73071738244622,0.0
41.12577596103944,-8.73071738244622,-0.5
41.12577596103944,-8.73071738244622,-1.5
41.12577596103944,-8.73071738244622,-2.5
41.12577596103944,-8.73071738244622,-3.5
41.12577596103944,-8.73071738244622,-4.5
41.12577596103944,-8.729943830983405,0.0
41.12577596103944,-8.729943830983405,-0.5
41.12577596103944,-8.729943830983405,-1.5
41.12577596103944,-8.729943830983405,-2.5
41.12577596103944,-8.729943830983405,-3.5
41.12577596103944,-8.729943830983405,-4.5
41.12577596103944,-8.72917027952059,0.0
41.12577596103944,-8.72917027952059,-0.5
41.12577596103944,-8.72917027952059,-1.5
41.12577596103944,-8.72917027952059,-2.5
41.12577596103944,-8.72917027952059,-3.5
41.12577596103944,-8.72917027952059,-4.5
41.12577596103944,-8.728396728057774,0.0
41.12577596103944,-8.728396728057774,-0.5
41.12577596103944,-8.728396728057774,-1.5
41.12577596103944,-8.728396728057774,-2.5
41.12577596103944,-8.728396728057774,-3.5
41.12577596103944,-8.728396728057774,-4.5
41.12577596103944,-8.72762317659496,0.0
41.12577596103944,-8.72762317659496,-0.5
41.12577596103944,-8.72762317659496,-1.5
41.12577596103944,-8.72762317659496,-2.5
41.12577596103944,-8.72762317659496,-3.5
41.12577596103944,-8.72762317659496,-4.5
41.12577596103944,-8.726849625132145,0.0
41.12577596103944,-8.726849625132145,-0.5
41.12577596103944,-8.726849625132145,-1.5
41.12577596103944,-8.726849625132145,-2.5
41.12577596103944,-8.726849625132145,-3.5
41.12577596103944,-8.726849625132145,-4.5
41.12577596103944,-8.72607607366933,0.0
41.12577596103944,-8.72607607366933,-0.5
41.12577596103944,-8.72607607366933,-1.5
41.12577596103944,-8.72607607366933,-2.5
41.12577596103944,-8.72607607366933,-3.5
41.12577596103944,-8.72607607366933,-4.5
41.12577596103944,-8.725302522206515,0.0
41.12577596103944,-8.725302522206515,-0.5
41.12577596103944,-8.725302522206515,-1.5
41.12577596103944,-8.725302522206515,-2.5
41.12577596103944,-8.725302522206515,-3.5
41.12577596103944,-8.725302522206515,-4.5
41.12577596103944,-8.7245289707437,0.0
41.12577596103944,-8.7245289707437,-0.5
41.12577596103944,-8.7245289707437,-1.5
41.12577596103944,-8.7245289707437,-2.5
41.12577596103944,-8.7245289707437,-3.5
41.12577596103944,-8.7245289707437,-4.5
41.12577596103944,-8.723755419280884,0.0
41.12577596103944,-8.723755419280884,-0.5
41.12577596103944,-8.723755419280884,-1.5
41.12577596103944,-8.723755419280884,-2.5
41.12577596103944,-8.723755419280884,-3.5
41.12577596103944,-8.723755419280884,-4.5
41.12577596103944,-8.722981867818069,0.0
41.12577596103944,-8.722981867818069,-0.5
41.12577596103944,-8.722981867818069,-1.5
41.12577596103944,-8.722981867818069,-2.5
41.12577596103944,-8.722981867818069,-3.5
41.12577596103944,-8.722981867818069,-4.5
41.12577596103944,-8.722208316355255,0.0
41.12577596103944,-8.722208316355255,-0.5
41.12577596103944,-8.722208316355255,-1.5
41.12577596103944,-8.722208316355255,-2.5
41.12577596103944,-8.722208316355255,-3.5
41.12577596103944,-8.722208316355255,-4.5
41.12577596103944,-8.72143476489244,0.0
41.12577596103944,-8.72143476489244,-0.5
41.12577596103944,-8.72143476489244,-1.5
41.12577596103944,-8.72143476489244,-2.5
41.12577596103944,-8.72143476489244,-3.5
41.12577596103944,-8.72143476489244,-4.5
41.12577596103944,-8.720661213429624,0.0
41.12577596103944,-8.720661213429624,-0.5
41.12577596103944,-8.720661213429624,-1.5
41.12577596103944,-8.720661213429624,-2.5
41.12577596103944,-8.720661213429624,-3.5
41.12577596103944,-8.720661213429624,-4.5
41.12577596103944,-8.71988766196681,0.0
41.12577596103944,-8.71988766196681,-0.5
41.12577596103944,-8.71988766196681,-1.5
41.12577596103944,-8.71988766196681,-2.5
41.12577596103944,-8.71988766196681,-3.5
41.12577596103944,-8.71988766196681,-4.5
41.12577596103944,-8.719114110503995,0.0
41.12577596103944,-8.719114110503995,-0.5
41.12577596103944,-8.719114110503995,-1.5
41.12577596103944,-8.719114110503995,-2.5
41.12577596103944,-8.719114110503995,-3.5
41.12577596103944,-8.719114110503995,-4.5
41.12577596103944,-8.718340559041179,0.0
41.12577596103944,-8.718340559041179,-0.5
41.12577596103944,-8.718340559041179,-1.5
41.12577596103944,-8.718340559041179,-2.5
41.12577596103944,-8.718340559041179,-3.5
41.12577596103944,-8.718340559041179,-4.5
41.12577596103944,-8.717567007578364,0.0
41.12577596103944,-8.717567007578364,-0.5
41.12577596103944,-8.717567007578364,-1.5
41.12577596103944,-8.717567007578364,-2.5
41.12577596103944,-8.717567007578364,-3.5
41.12577596103944,-8.717567007578364,-4.5
41.12577596103944,-8.71679345611555,0.0
41.12577596103944,-8.71679345611555,-0.5
41.12577596103944,-8.71679345611555,-1.5
41.12577596103944,-8.71679345611555,-2.5
41.12577596103944,-8.71679345611555,-3.5
41.12577596103944,-8.71679345611555,-4.5
41.12577596103944,-8.716019904652734,0.0
41.12577596103944,-8.716019904652734,-0.5
41.12577596103944,-8.716019904652734,-1.5
41.12577596103944,-8.716019904652734,-2.5
41.12577596103944,-8.716019904652734,-3.5
41.12577596103944,-8.716019904652734,-4.5
41.12577596103944,-8.715246353189919,0.0
41.12577596103944,-8.715246353189919,-0.5
41.12577596103944,-8.715246353189919,-1.5
41.12577596103944,-8.715246353189919,-2.5
41.12577596103944,-8.715246353189919,-3.5
41.12577596103944,-8.715246353189919,-4.5
41.12577596103944,-8.714472801727105,0.0
41.12577596103944,-8.714472801727105,-0.5
41.12577596103944,-8.714472801727105,-1.5
41.12577596103944,-8.714472801727105,-2.5
41.12577596103944,-8.714472801727105,-3.5
41.12577596103944,-8.714472801727105,-4.5
41.12577596103944,-8.71369925026429,0.0
41.12577596103944,-8.71369925026429,-0.5
41.12577596103944,-8.71369925026429,-1.5
41.12577596103944,-8.71369925026429,-2.5
41.12577596103944,-8.71369925026429,-3.5
41.12577596103944,-8.71369925026429,-4.5
41.12577596103944,-8.712925698801474,0.0
